expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-01-15,175.0,put,0.28794047027587877,1876,17.17
2027-01-15,180.0,put,0.28285934432983395,4833,16.65
2027-01-15,185.0,put,0.2782054602050781,2190,21.45
2027-01-15,190.0,put,0.27188838470458976,5944,20.1
2027-01-15,195.0,put,0.26642579284667967,1554,21.69
2027-01-15,200.0,put,0.2612683737182617,11564,23.82
2027-01-15,210.0,put,0.2502211209106445,4515,28.56
2027-01-15,220.0,put,0.24031826583862304,3802,33.73
2027-01-15,230.0,put,0.22942359939575196,868,38.95
2027-01-15,240.0,put,0.22876747802734376,2232,46.36
2027-01-15,250.0,put,0.2157976370239258,3083,51.0
2027-01-15,260.0,put,0.198952102355957,1741,66.9
2027-01-15,270.0,put,0.18998002410888676,1274,74.8
2027-01-15,280.0,put,0.18225915405273438,1161,81.77
2027-01-15,290.0,put,0.1903767486572266,413,87.71
2027-01-15,300.0,put,0.21170832244873045,2,96.85
2027-01-15,310.0,put,0.22132126342773437,0,108.39
2027-01-15,320.0,put,0.23227696441650392,0,117.35
2027-01-15,330.0,put,1.0000000000000003e-05,0,81.65
2027-01-15,340.0,put,0.2547071600341797,0,136.71
2027-01-15,350.0,put,0.26520510192871094,0,160.25
2027-01-15,370.0,put,1.0000000000000003e-05,0,125.25
2027-01-15,400.0,put,0.5201921760559083,0,165.6
2027-01-15,410.0,put,1.0000000000000003e-05,0,162.74
2027-01-15,430.0,put,1.0000000000000003e-05,0,203.3
2027-01-15,440.0,put,1.0000000000000003e-05,0,217.25
2027-01-15,450.0,put,0.35443760803222646,0,259.5
