expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-02,509.0,put,0.34314621704101556,1277,2.39
2025-05-02,510.0,put,0.3404606970214844,11432,2.58
2025-05-02,511.0,put,0.3388127642822265,555,2.69
2025-05-02,512.0,put,0.336920693359375,1321,3.01
2025-05-02,513.0,put,0.33685965881347657,1107,3.19
2025-05-02,514.0,put,0.3327093096923829,287,3.29
2025-05-02,515.0,put,0.3327703442382813,16036,3.36
2025-05-02,516.0,put,0.330512066040039,442,3.47
2025-05-02,517.0,put,0.32831482238769527,1198,3.71
2025-05-02,518.0,put,0.3262396478271484,2565,3.79
2025-05-02,519.0,put,0.3242255078124999,1025,3.97
2025-05-02,520.0,put,0.32257757507324214,9170,4.24
2025-05-02,521.0,put,0.3223944714355468,320,5.48
2025-05-02,522.0,put,0.3203803314208984,1017,4.61
2025-05-02,523.0,put,0.31806101867675773,964,5.15
2025-05-02,524.0,put,0.31580274047851553,633,5.15
2025-05-02,525.0,put,0.31445998046874996,2755,5.34
2025-05-02,526.0,put,0.31403273864746095,790,5.93
2025-05-02,527.0,put,0.3110420458984374,1132,6.08
2025-05-02,528.0,put,0.3111030804443359,1190,6.25
2025-05-02,529.0,put,0.3089058367919921,2466,6.42
2025-05-02,530.0,put,0.30609824768066407,8744,7.0
2025-05-02,531.0,put,0.30408410766601557,943,8.43
2025-05-02,532.0,put,0.3020089331054688,2322,7.5
2025-05-02,533.0,put,0.30072720764160155,723,7.82
2025-05-02,534.0,put,0.30103238037109376,427,8.2
2025-05-02,535.0,put,0.2988961712646484,7640,8.65
2025-05-02,536.0,put,0.29614961669921874,296,8.9
2025-05-02,537.0,put,0.29431858032226554,225,9.5
2025-05-02,538.0,put,0.2921213366699218,905,10.02
2025-05-02,539.0,put,0.29291478576660146,358,10.58
2025-05-02,540.0,put,0.29181616394042953,2046,11.05
2025-05-02,541.0,put,0.28778788391113275,964,11.15
2025-05-02,542.0,put,0.28919167846679683,688,13.53
2025-05-02,543.0,put,0.2857127093505859,438,13.46
2025-05-02,544.0,put,0.2845530529785155,228,15.05
2025-05-02,545.0,put,0.28552960571289054,1162,13.68
2025-05-02,546.0,put,0.28436994934082027,192,14.83
2025-05-02,547.0,put,0.2833323620605468,774,15.8
2025-05-02,547.5,put,0.2815623602294921,7940,15.99
2025-05-02,548.0,put,0.28241684387207033,304,12.67
2025-05-02,549.0,put,0.27863270202636714,312,15.12
2025-05-02,550.0,put,0.27826649475097653,1924,16.28
2025-05-02,551.0,put,0.2805858074951171,216,16.35
2025-05-02,552.0,put,0.2803416693115234,242,18.7
2025-05-02,552.5,put,0.2757030438232422,185,14.98
2025-05-02,553.0,put,0.28089098022460934,165,18.14
2025-05-02,554.0,put,0.2771068383789062,301,14.31
2025-05-02,555.0,put,0.27912097839355465,499,20.0
2025-05-02,556.0,put,0.2766185620117187,409,17.93
2025-05-02,557.0,put,0.2814402911376953,1196,21.43
2025-05-02,557.5,put,0.2769237347412109,203,17.31
2025-05-02,558.0,put,0.2813182220458984,360,20.62
2025-05-02,559.0,put,0.27997546203613277,329,21.41
2025-05-02,560.0,put,0.28089098022460934,8120,24.11
2025-05-02,561.0,put,0.2825999475097656,127,48.73
2025-05-02,562.0,put,0.2864451239013671,58,24.86
2025-05-02,562.5,put,0.2830882238769531,5,24.27
2025-05-02,563.0,put,0.2867502966308593,13,46.85
2025-05-02,564.0,put,0.28528546752929684,10,28.64
2025-05-02,565.0,put,0.29321995849609367,21,21.44
2025-05-02,566.0,put,0.2957834094238281,13,28.09
2025-05-02,567.0,put,0.2993844476318359,5,54.24
2025-05-02,567.5,put,0.3004220349121094,0,35.2
2025-05-02,568.0,put,0.30005582763671873,1,25.75
2025-05-02,569.0,put,0.29883513671874995,0,46.16
2025-05-02,570.0,put,0.30933307861328124,35,31.72
2025-05-02,571.0,put,0.30762411132812495,0,27.2
2025-05-02,572.0,put,0.313483427734375,1,31.08
2025-05-02,572.5,put,0.3198310205078124,0,34.88
2025-05-02,573.0,put,0.3466251861572265,0,46.3
2025-05-02,574.0,put,0.3618227880859375,0,49.66
2025-05-02,575.0,put,0.3645693426513672,0,46.03
2025-05-02,576.0,put,0.3606020971679687,0,53.15
2025-05-02,577.0,put,0.3654848608398438,0,54.62
2025-05-02,578.0,put,0.3748841809082031,1,55.35
2025-05-02,579.0,put,0.3790345300292969,0,53.64
2025-05-02,580.0,put,0.4027159338378906,10,42.52
2025-05-02,581.0,put,0.3845276391601562,0,55.5
2025-05-02,582.0,put,0.39502558105468755,0,62.4
2025-05-02,582.5,put,0.39642937561035163,0,44.05
2025-05-02,583.0,put,0.40381455566406255,0,61.05
2025-05-02,585.0,put,0.3996031719970704,0,43.5
2025-05-02,590.0,put,0.43469803588867195,0,64.89
2025-05-02,595.0,put,0.4670463452148438,0,64.88
2025-05-02,600.0,put,0.523320196533203,1,77.01
2025-05-02,605.0,put,0.5271043383789062,0,66.94
2025-05-02,610.0,put,0.5177050183105469,1,87.27
2025-05-02,615.0,put,0.5688519677734375,0,100.83
2025-05-02,620.0,put,0.5603071313476562,0,92.89
2025-05-02,625.0,put,0.6141396008300781,0,82.45
2025-05-02,630.0,put,1.0946090191650393,0,69.69
2025-05-02,635.0,put,1.1265302462768556,0,74.67
