expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-29,445.0,put,0.56055126953125,751,0.08
2025-04-29,450.0,put,0.5449264257812501,380,0.11
2025-04-29,455.0,put,0.5214891601562499,496,0.13
2025-04-29,460.0,put,0.506840869140625,1012,0.15
2025-04-29,465.0,put,0.49023947265625006,693,0.12
2025-04-29,470.0,put,0.46973186523437505,814,0.24
2025-04-29,475.0,put,0.44727115234375,329,0.27
2025-04-29,480.0,put,0.4282283740234375,644,0.34
2025-04-29,485.0,put,0.4062559375,678,0.32
2025-04-29,490.0,put,0.3891662646484375,381,0.42
2025-04-29,495.0,put,0.36817038085937503,1453,0.58
2025-04-29,500.0,put,0.35205726074218746,1008,0.7
2025-04-29,501.0,put,0.3501041552734374,379,0.91
2025-04-29,502.0,put,0.3469303588867187,165,0.97
2025-04-29,503.0,put,0.3442448388671875,189,0.94
2025-04-29,504.0,put,0.3414372497558594,1054,1.13
2025-04-29,505.0,put,0.3382634533691406,969,0.86
2025-04-29,506.0,put,0.33484551879882807,208,1.04
2025-04-29,507.0,put,0.3327703442382813,404,1.04
2025-04-29,508.0,put,0.33045103149414057,329,1.5
2025-04-29,509.0,put,0.32923034057617184,161,1.21
2025-04-29,510.0,put,0.32605654418945307,970,1.29
2025-04-29,511.0,put,0.32398136962890617,181,1.36
2025-04-29,512.0,put,0.3228827478027343,169,1.41
2025-04-29,513.0,put,0.31873239868164055,302,1.53
2025-04-29,514.0,put,0.31799998413085934,242,1.78
2025-04-29,515.0,put,0.31555860229492183,815,1.67
2025-04-29,516.0,put,0.3133613586425781,98,2.05
2025-04-29,517.0,put,0.3123237713623046,281,2.4
2025-04-29,518.0,put,0.3092110095214844,1406,2.76
2025-04-29,519.0,put,0.3087227331542969,308,2.17
2025-04-29,520.0,put,0.3062813513183594,826,2.52
2025-04-29,521.0,put,0.3037789349365234,325,2.53
2025-04-29,522.0,put,0.30359583129882806,205,2.93
2025-04-29,523.0,put,0.3001778967285156,322,3.09
2025-04-29,524.0,put,0.299811689453125,446,3.11
2025-04-29,525.0,put,0.29718720397949216,767,3.6
2025-04-29,526.0,put,0.29566134033203123,362,3.73
2025-04-29,527.0,put,0.2963937548828125,179,3.88
2025-04-29,528.0,put,0.29340306213378897,311,4.55
2025-04-29,529.0,put,0.29218237121582025,86,4.63
2025-04-29,530.0,put,0.29077857666015616,460,4.94
2025-04-29,531.0,put,0.2909616802978515,135,6.32
2025-04-29,532.0,put,0.287970987548828,28,5.42
2025-04-29,533.0,put,0.28516339843749994,37,5.71
2025-04-29,534.0,put,0.28528546752929684,50,6.28
2025-04-29,535.0,put,0.28241684387207033,281,6.78
2025-04-29,536.0,put,0.28400374206542955,145,6.98
2025-04-29,537.0,put,0.2825999475097656,63,7.39
2025-04-29,538.0,put,0.2788158056640625,34,7.79
2025-04-29,539.0,put,0.2782054602050781,108,9.77
2025-04-29,540.0,put,0.27857166748046874,24,8.69
2025-04-29,541.0,put,0.2772899420166015,127,9.28
2025-04-29,542.0,put,0.2757030438232422,4,10.65
2025-04-29,543.0,put,0.2782054602050781,16,11.15
2025-04-29,544.0,put,0.2766795965576171,13,11.5
2025-04-29,545.0,put,0.2769237347412109,18,12.16
2025-04-29,548.0,put,0.28363753479003895,5,13.71
2025-04-29,550.0,put,0.27533683654785157,11,15.69
2025-04-29,555.0,put,0.2788158056640625,19,17.25
2025-04-29,560.0,put,0.30054410400390624,0,23.2
2025-04-29,565.0,put,0.3219061950683593,0,26.69
