expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-12-19,605.0,call,0.1971058073425293,5722,11.97
2025-12-19,610.0,call,0.19336744140625,4733,10.81
2025-12-19,615.0,call,0.19022416229248051,6449,11.0
2025-12-19,620.0,call,0.18677571044921876,8274,8.3
2025-12-19,625.0,call,0.1831594136047363,6715,7.91
2025-12-19,630.0,call,0.17992458267211914,12798,6.09
2025-12-19,635.0,call,0.1765829412841797,3001,5.03
2025-12-19,640.0,call,0.17437043899536137,7759,4.28
2025-12-19,645.0,call,0.17182224670410157,3526,4.0
2025-12-19,650.0,call,0.1695639685058594,15756,3.1
2025-12-19,655.0,call,0.1674582766723633,3243,2.6
2025-12-19,660.0,call,0.1662681030273438,5154,2.33
2025-12-19,665.0,call,0.16465068756103518,3820,2.19
2025-12-19,670.0,call,0.16346051391601565,10147,1.62
2025-12-19,675.0,call,0.1623008575439453,5230,1.47
2025-12-19,680.0,call,0.1613243048095703,23964,1.15
2025-12-19,685.0,call,0.16120223571777342,3764,1.09
2025-12-19,690.0,call,0.16108016662597657,6652,0.87
2025-12-19,695.0,call,0.16071395935058597,7815,0.79
2025-12-19,700.0,call,0.16083602844238282,20298,0.63
2025-12-19,705.0,call,0.16089706298828127,3852,0.58
2025-12-19,710.0,call,0.1613243048095703,6011,0.61
2025-12-19,715.0,call,0.16187361572265624,1312,0.46
2025-12-19,720.0,call,0.1626060302734375,2397,0.38
2025-12-19,725.0,call,0.16297223754882814,3331,0.36
2025-12-19,730.0,call,0.16358258300781253,2467,0.32
2025-12-19,735.0,call,0.1645591357421875,1816,0.26
2025-12-19,740.0,call,0.16529155029296877,20391,0.25
2025-12-19,745.0,call,0.1667563793945313,1506,0.26
2025-12-19,750.0,call,0.16700051757812504,2937,0.21
2025-12-19,755.0,call,0.16883155395507815,922,0.2
2025-12-19,760.0,call,0.16968603759765627,655,0.18
2025-12-19,765.0,call,0.1713950048828125,1800,0.14
2025-12-19,770.0,call,0.17163914306640626,826,0.19
2025-12-19,775.0,call,0.17310397216796874,885,0.16
2025-12-19,780.0,call,0.17432466308593753,4107,0.14
2025-12-19,785.0,call,0.1753012158203125,893,0.17
2025-12-19,790.0,call,0.17627776855468752,952,0.11
2025-12-19,795.0,call,0.17896328857421873,1058,0.11
2025-12-19,800.0,call,0.179695703125,1488,0.09
2025-12-19,805.0,call,0.1801839794921875,4235,0.07
2025-12-19,810.0,call,0.18262536132812499,387,0.1
2025-12-19,815.0,call,0.18311363769531247,3693,0.06
2025-12-19,820.0,call,0.187508125,349,0.1
2025-12-19,825.0,call,0.18799640136718748,1977,0.05
2025-12-19,830.0,call,0.18506674316406246,1336,0.08
2025-12-19,835.0,call,0.18994950683593753,686,0.06
2025-12-19,840.0,call,0.192390888671875,9060,0.03
2025-12-19,150.0,put,0.6635775830078127,30449,0.37
2025-12-19,155.0,put,0.6479527392578125,1418,0.57
2025-12-19,160.0,put,0.641605146484375,1758,0.49
2025-12-19,165.0,put,0.6345251391601563,2147,0.6
2025-12-19,170.0,put,0.6250037500000001,1438,0.56
2025-12-19,175.0,put,0.6154823608398439,5432,0.59
2025-12-19,180.0,put,0.6057168334960938,1001,0.69
2025-12-19,185.0,put,0.5974161352539062,3176,0.72
2025-12-19,190.0,put,0.5881388842773438,2228,1.03
2025-12-19,195.0,put,0.579105771484375,8002,1.15
2025-12-19,200.0,put,0.5708050732421875,11776,0.82
2025-12-19,205.0,put,0.562626444091797,3449,0.86
2025-12-19,210.0,put,0.5546919531250001,2237,1.48
2025-12-19,215.0,put,0.5459029785156251,2833,1.1
2025-12-19,220.0,put,0.538212625732422,3892,1.04
2025-12-19,225.0,put,0.5301560656738282,2838,1.08
2025-12-19,230.0,put,0.5225877819824218,1139,1.75
2025-12-19,235.0,put,0.5144091528320311,2424,1.25
2025-12-19,240.0,put,0.5070850073242188,2034,1.24
2025-12-19,245.0,put,0.500005,366,1.36
2025-12-19,250.0,put,0.4930470617675782,8962,1.55
2025-12-19,255.0,put,0.4857229162597656,844,2.18
2025-12-19,260.0,put,0.4788870471191406,827,2.0
2025-12-19,265.0,put,0.4714408325195312,692,1.63
2025-12-19,270.0,put,0.46393358337402346,688,1.79
2025-12-19,275.0,put,0.4567925415039063,4583,1.96
2025-12-19,280.0,put,0.45044494873046875,1314,2.0
2025-12-19,285.0,put,0.44324287231445314,808,1.99
2025-12-19,290.0,put,0.43628493408203123,555,2.05
2025-12-19,295.0,put,0.4293269958496094,1822,3.26
2025-12-19,300.0,put,0.4226131958007812,5561,2.35
2025-12-19,305.0,put,0.4157773266601562,917,2.46
2025-12-19,310.0,put,0.40955180297851557,2712,2.57
2025-12-19,315.0,put,0.4035093829345704,848,2.74
2025-12-19,320.0,put,0.3967345483398438,2115,2.7
2025-12-19,325.0,put,0.3904785073852539,3251,3.17
2025-12-19,330.0,put,0.38458867370605465,3678,2.98
2025-12-19,335.0,put,0.378363150024414,1192,3.12
2025-12-19,340.0,put,0.3725038336181641,1264,3.27
2025-12-19,345.0,put,0.3667055517578125,8832,3.43
2025-12-19,350.0,put,0.3609988217163086,6138,4.01
2025-12-19,355.0,put,0.35535312622070303,3122,3.84
2025-12-19,360.0,put,0.350317776184082,7601,4.31
2025-12-19,365.0,put,0.344733115234375,2419,4.63
2025-12-19,370.0,put,0.33933155792236325,2012,4.52
2025-12-19,375.0,put,0.33408258697509763,3226,5.18
2025-12-19,380.0,put,0.32898620239257803,2767,5.3
2025-12-19,385.0,put,0.32401188690185534,1809,5.6
2025-12-19,390.0,put,0.3191291232299803,6597,5.52
2025-12-19,395.0,put,0.31415480773925775,1175,5.86
2025-12-19,400.0,put,0.3093635958862304,22292,6.66
2025-12-19,405.0,put,0.3047249703979492,1329,7.21
2025-12-19,410.0,put,0.30048306945800785,2110,7.0
2025-12-19,415.0,put,0.2959359957885742,2195,7.41
2025-12-19,420.0,put,0.29123633575439445,25447,8.42
2025-12-19,425.0,put,0.28717753845214833,11457,8.2
2025-12-19,430.0,put,0.28256943023681635,2205,9.32
2025-12-19,435.0,put,0.2787242538452148,2405,9.22
2025-12-19,440.0,put,0.2745128701782227,3899,10.81
2025-12-19,445.0,put,0.27028622787475587,2523,10.67
2025-12-19,450.0,put,0.26662415512084964,16600,12.64
2025-12-19,455.0,put,0.26284001327514656,10957,11.58
2025-12-19,460.0,put,0.2588727677917481,6337,12.05
2025-12-19,465.0,put,0.25501233276367197,4861,14.33
2025-12-19,470.0,put,0.25154862228393554,5690,16.06
2025-12-19,475.0,put,0.2474593077087402,4878,17.0
2025-12-19,480.0,put,0.24341576904296874,6892,17.3
2025-12-19,485.0,put,0.24004361038208005,3704,16.48
2025-12-19,490.0,put,0.23615265808105468,16120,18.0
2025-12-19,495.0,put,0.23255924919128418,2514,20.71
2025-12-19,500.0,put,0.22890480575561523,17124,22.03
2025-12-19,505.0,put,0.22522747436523435,10850,23.3
2025-12-19,510.0,put,0.2213822979736328,7228,25.0
2025-12-19,515.0,put,0.21778125976562498,4029,26.61
2025-12-19,520.0,put,0.21414207496643065,29129,29.16
2025-12-19,525.0,put,0.21015194152832029,6152,30.12
2025-12-19,530.0,put,0.20655090332031245,6343,32.16
2025-12-19,535.0,put,0.2030566755676269,4377,33.65
2025-12-19,540.0,put,0.19931830963134767,8843,36.0
2025-12-19,545.0,put,0.1946796841430664,5115,37.5
2025-12-19,550.0,put,0.1912159736633301,10407,39.85
2025-12-19,555.0,put,0.18708088317871097,8381,42.02
2025-12-19,560.0,put,0.18395286270141603,5674,42.86
2025-12-19,565.0,put,0.17957363403320312,4067,46.97
2025-12-19,570.0,put,0.17538513832092287,5339,49.67
2025-12-19,575.0,put,0.17089146987915044,2410,52.46
2025-12-19,580.0,put,0.1688925885009766,5346,54.2
2025-12-19,585.0,put,0.16342999664306646,4071,58.76
2025-12-19,590.0,put,0.1586693020629883,4245,61.45
2025-12-19,595.0,put,0.15432059066772463,3188,58.81
2025-12-19,600.0,put,0.15061274200439456,4746,64.37
2025-12-19,605.0,put,0.1470879969787598,4601,83.04
2025-12-19,610.0,put,0.14251040603637694,7293,87.46
2025-12-19,615.0,put,0.1387872987365723,197,73.39
2025-12-19,620.0,put,0.137002038269043,2371,91.64
2025-12-19,625.0,put,0.14154911193847658,13,102.68
2025-12-19,630.0,put,0.13785652191162112,31,106.58
2025-12-19,635.0,put,0.13959600646972659,20,108.55
2025-12-19,640.0,put,0.15155877746582033,323,113.69
2025-12-19,645.0,put,0.1496056719970703,99,118.69
2025-12-19,650.0,put,0.1609580975341797,47,123.68
2025-12-19,655.0,put,0.267860104675293,0,93.89
2025-12-19,660.0,put,0.1814809635925293,0,149.87
2025-12-19,665.0,put,0.18637898590087892,0,99.23
2025-12-19,670.0,put,0.18979692047119145,0,167.49
2025-12-19,675.0,put,1.0000000000000003e-05,0,70.0
2025-12-19,680.0,put,1.0000000000000003e-05,0,76.75
2025-12-19,685.0,put,1.0000000000000003e-05,0,97.85
2025-12-19,690.0,put,1.0000000000000003e-05,0,80.89
2025-12-19,695.0,put,1.0000000000000003e-05,0,103.96
2025-12-19,700.0,put,0.2187883297729492,0,181.25
2025-12-19,705.0,put,0.2231828170776367,0,167.64
2025-12-19,710.0,put,1.0000000000000003e-05,0,108.35
2025-12-19,725.0,put,0.2814097738647461,0,168.0
2025-12-19,740.0,put,0.2525404336547852,0,182.48
2025-12-19,750.0,put,1.0000000000000003e-05,0,182.0
2025-12-19,765.0,put,0.3162604995727538,0,208.16
2025-12-19,780.0,put,1.0000000000000003e-05,0,178.0
2025-12-19,785.0,put,0.3381871601867676,0,267.07
2025-12-19,795.0,put,1.0000000000000003e-05,0,275.8
2025-12-19,800.0,put,1.0000000000000003e-05,0,194.41
2025-12-19,825.0,put,0.3177558459472656,0,308.04
2025-12-19,840.0,put,0.32733826965332036,0,272.3
