expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-08-15,585.0,call,0.20554383331298826,2050,8.42
2025-08-15,590.0,call,0.20099675964355468,5074,7.44
2025-08-15,595.0,call,0.1962665823364258,7997,5.82
2025-08-15,600.0,call,0.1922383023071289,17515,5.1
2025-08-15,605.0,call,0.18805743591308594,3235,4.16
2025-08-15,610.0,call,0.18488363952636716,5395,3.22
2025-08-15,615.0,call,0.1818319122314453,9627,3.04
2025-08-15,620.0,call,0.17954311676025392,7385,2.07
2025-08-15,625.0,call,0.1769491485595703,12296,1.63
2025-08-15,630.0,call,0.17517914672851562,5355,1.3
2025-08-15,635.0,call,0.17469087036132813,7924,1.1
2025-08-15,640.0,call,0.17310397216796874,5902,0.87
2025-08-15,645.0,call,0.17304293762207032,10681,0.7
2025-08-15,650.0,call,0.17310397216796874,5764,0.58
2025-08-15,655.0,call,0.17420259399414065,13773,0.48
2025-08-15,660.0,call,0.1744467321777344,5896,0.4
2025-08-15,665.0,call,0.17566742309570313,2457,0.4
2025-08-15,670.0,call,0.17627776855468752,4352,0.27
2025-08-15,675.0,call,0.17774259765625,1427,0.25
2025-08-15,680.0,call,0.179695703125,2988,0.25
2025-08-15,685.0,call,0.17993984130859375,1511,0.18
2025-08-15,690.0,call,0.18189294677734374,6295,0.17
2025-08-15,695.0,call,0.18360191406249998,1924,0.11
2025-08-15,700.0,call,0.186531572265625,9104,0.12
2025-08-15,705.0,call,0.187508125,699,0.13
2025-08-15,710.0,call,0.18994950683593753,3109,0.09
2025-08-15,715.0,call,0.19190261230468753,379,0.06
2025-08-15,720.0,call,0.19336744140625,1300,0.08
2025-08-15,725.0,call,0.1977619287109375,651,0.06
2025-08-15,730.0,call,0.19873848144531248,402,0.06
2025-08-15,735.0,call,0.20313296874999998,287,0.04
2025-08-15,740.0,call,0.20703917968749996,60,0.04
2025-08-15,745.0,call,0.20410952148437497,582,0.04
2025-08-15,750.0,call,0.20801573242187496,859,0.04
2025-08-15,755.0,call,0.21143366699218746,245,0.04
2025-08-15,760.0,call,0.2148516015625,174,0.04
2025-08-15,765.0,call,0.213875048828125,134,0.03
2025-08-15,770.0,call,0.21778125976562498,277,0.05
2025-08-15,775.0,call,0.215828154296875,738,0.03
2025-08-15,780.0,call,0.21875781249999998,265,0.03
2025-08-15,785.0,call,0.22852333984375,667,0.02
2025-08-15,790.0,call,0.24414818359375,379,0.03
2025-08-15,795.0,call,0.23535920898437498,287,0.04
2025-08-15,800.0,call,0.23828886718749998,1817,0.03
2025-08-15,805.0,call,0.242195078125,1142,0.02
2025-08-15,810.0,call,0.245124736328125,385,0.02
2025-08-15,815.0,call,0.242195078125,2757,0.02
2025-08-15,820.0,call,0.2461012890625,1997,0.02
2025-08-15,825.0,call,0.249030947265625,1330,0.05
2025-08-15,830.0,call,0.25196060546875,2004,0.02
2025-08-15,245.0,put,0.6323278955078125,244,0.52
2025-08-15,250.0,put,0.6223182299804688,97,0.75
2025-08-15,255.0,put,0.6127968408203126,163,0.8
2025-08-15,260.0,put,0.603763728027344,3822,0.75
2025-08-15,265.0,put,0.5930216479492189,585,0.64
2025-08-15,270.0,put,0.5832561206054687,555,0.79
2025-08-15,275.0,put,0.5739788696289063,1295,0.82
2025-08-15,280.0,put,0.565556102294922,1890,0.9
2025-08-15,285.0,put,0.5564009204101563,788,0.92
2025-08-15,290.0,put,0.5473678076171876,525,1.19
2025-08-15,295.0,put,0.5376022802734376,654,1.4
2025-08-15,300.0,put,0.5289353747558594,563,1.08
2025-08-15,305.0,put,0.5199022619628906,156,1.51
2025-08-15,310.0,put,0.5102588037109376,124,1.1
2025-08-15,315.0,put,0.5017139672851563,74,1.16
2025-08-15,320.0,put,0.493291199951172,402,1.28
2025-08-15,325.0,put,0.48474636352539063,923,1.79
2025-08-15,330.0,put,0.4760794580078125,637,1.76
2025-08-15,335.0,put,0.467778759765625,566,1.41
2025-08-15,340.0,put,0.4583794396972657,567,2.59
2025-08-15,345.0,put,0.4503228796386719,1114,1.61
2025-08-15,350.0,put,0.44214425048828127,8623,1.79
2025-08-15,355.0,put,0.43335527587890627,915,2.2
2025-08-15,360.0,put,0.425359750366211,2332,1.77
2025-08-15,365.0,put,0.4167538793945312,2276,2.45
2025-08-15,370.0,put,0.40955180297851557,909,2.3
2025-08-15,375.0,put,0.40210558837890625,1542,2.39
2025-08-15,380.0,put,0.394110062866211,587,2.2
2025-08-15,385.0,put,0.3869079864501953,820,2.37
2025-08-15,390.0,put,0.3794007373046875,1380,2.72
2025-08-15,395.0,put,0.372625902709961,739,3.05
2025-08-15,400.0,put,0.36627830993652344,6727,3.1
2025-08-15,405.0,put,0.35938140625,394,3.14
2025-08-15,410.0,put,0.3526065716552734,1876,3.36
2025-08-15,415.0,put,0.3460148406982422,464,3.82
2025-08-15,420.0,put,0.34015552429199214,1241,3.75
2025-08-15,425.0,put,0.33383844879150393,2213,4.15
2025-08-15,427.0,put,0.33170223968505863,361,7.2
2025-08-15,428.0,put,0.3305731005859375,389,7.26
2025-08-15,429.0,put,0.3288641333007812,225,7.42
2025-08-15,430.0,put,0.32791809783935544,4224,4.98
2025-08-15,431.0,put,0.32675844146728517,1014,6.38
2025-08-15,432.0,put,0.3253851641845703,1058,4.17
2025-08-15,433.0,put,0.3241949905395507,183,5.96
2025-08-15,434.0,put,0.324103438720703,562,8.5
2025-08-15,435.0,put,0.32211981597900385,370,5.06
2025-08-15,436.0,put,0.3217841259765625,488,7.77
2025-08-15,437.0,put,0.31958688232421867,625,7.04
2025-08-15,438.0,put,0.3186408468627929,309,6.93
2025-08-15,439.0,put,0.3175117077636719,78,5.72
2025-08-15,440.0,put,0.3170539486694336,1933,5.59
2025-08-15,441.0,put,0.31519239501953117,677,5.11
2025-08-15,442.0,put,0.31500929138183587,172,4.79
2025-08-15,443.0,put,0.31345291046142576,108,6.94
2025-08-15,444.0,put,0.3118660122680663,39,5.77
2025-08-15,445.0,put,0.3109199768066406,1057,5.06
2025-08-15,446.0,put,0.30982135498046875,61,6.52
2025-08-15,447.0,put,0.30914997497558594,177,6.07
2025-08-15,448.0,put,0.30847859497070307,90,5.64
2025-08-15,449.0,put,0.30680014495849606,144,10.7
2025-08-15,450.0,put,0.30606773040771484,2547,6.49
2025-08-15,451.0,put,0.304694453125,142,6.67
2025-08-15,452.0,put,0.30359583129882806,553,11.11
2025-08-15,453.0,put,0.30277186492919916,270,6.08
2025-08-15,454.0,put,0.301764794921875,460,6.0
2025-08-15,455.0,put,0.3007577249145508,671,6.76
2025-08-15,456.0,put,0.2995675512695312,40,5.97
2025-08-15,457.0,put,0.29862151580810536,461,7.16
2025-08-15,458.0,put,0.29798065307617183,544,7.25
2025-08-15,459.0,put,0.2968515139770508,391,7.37
2025-08-15,460.0,put,0.2954172021484375,1968,7.84
2025-08-15,461.0,put,0.29465427032470703,30,6.98
2025-08-15,462.0,put,0.2938913385009765,121,6.8
2025-08-15,463.0,put,0.2925180612182616,259,6.9
2025-08-15,464.0,put,0.29181616394042953,527,11.73
2025-08-15,465.0,put,0.2908090939331054,1407,8.2
2025-08-15,466.0,put,0.28992409301757804,990,8.27
2025-08-15,467.0,put,0.28861185028076164,96,13.77
2025-08-15,468.0,put,0.28803202209472645,117,10.56
2025-08-15,469.0,put,0.2866740034484863,84,10.41
2025-08-15,470.0,put,0.2858042611694336,16177,9.2
2025-08-15,471.0,put,0.2845072770690917,40,10.74
2025-08-15,472.0,put,0.2836985693359374,817,8.04
2025-08-15,473.0,put,0.2829814134216308,231,8.2
2025-08-15,474.0,put,0.28247787841796873,1427,9.59
2025-08-15,475.0,put,0.2811961529541015,3876,10.3
2025-08-15,476.0,put,0.280982532043457,133,9.71
2025-08-15,477.0,put,0.2801433070373534,180,10.53
2025-08-15,478.0,put,0.2791514956665039,1255,10.76
2025-08-15,479.0,put,0.2775340802001953,72,10.4
2025-08-15,480.0,put,0.2768169242858886,2723,10.58
2025-08-15,481.0,put,0.27538261245727536,512,11.39
2025-08-15,482.0,put,0.27530631927490234,644,11.48
2025-08-15,483.0,put,0.2741466629028321,647,11.71
2025-08-15,484.0,put,0.2732006274414062,267,11.9
2025-08-15,485.0,put,0.2716747637939453,4386,12.05
2025-08-15,486.0,put,0.2710949356079102,578,12.27
2025-08-15,487.0,put,0.2703930383300781,1014,11.65
2025-08-15,488.0,put,0.26930967514038084,786,12.66
2025-08-15,489.0,put,0.26821105331420897,285,12.91
2025-08-15,490.0,put,0.2674023455810547,6512,12.47
2025-08-15,491.0,put,0.2668682933044434,283,12.44
2025-08-15,492.0,put,0.26544924011230464,165,10.91
2025-08-15,493.0,put,0.2643353596496582,214,13.78
2025-08-15,494.0,put,0.26401492828369144,1110,13.33
2025-08-15,495.0,put,0.2631299273681641,1110,14.25
2025-08-15,496.0,put,0.2618024259948731,649,14.48
2025-08-15,497.0,put,0.2609632009887696,545,12.09
2025-08-15,498.0,put,0.25977302734375,1182,14.92
2025-08-15,499.0,put,0.25916268188476566,308,15.13
2025-08-15,500.0,put,0.257819921875,6499,14.69
2025-08-15,501.0,put,0.2571180245971679,130,18.36
2025-08-15,502.0,put,0.25620250640869147,1062,14.83
2025-08-15,503.0,put,0.255439574584961,254,18.48
2025-08-15,504.0,put,0.25453931503295907,307,16.19
2025-08-15,505.0,put,0.25380690048217774,927,16.69
2025-08-15,506.0,put,0.2523573300170898,501,18.61
2025-08-15,507.0,put,0.25154862228393554,416,14.57
2025-08-15,508.0,put,0.2511671563720703,853,14.5
2025-08-15,509.0,put,0.2501753450012207,435,16.35
2025-08-15,510.0,put,0.24851215362548829,4852,17.79
2025-08-15,511.0,put,0.24826801544189453,221,20.65
2025-08-15,512.0,put,0.24672689315795898,202,17.31
2025-08-15,513.0,put,0.24631490997314454,260,18.25
2025-08-15,514.0,put,0.2453383572387695,676,22.18
2025-08-15,515.0,put,0.24422447677612308,3106,18.38
2025-08-15,516.0,put,0.24343102767944336,1236,16.38
2025-08-15,517.0,put,0.24231714721679687,1545,20.25
2025-08-15,518.0,put,0.24100490447998046,1231,20.57
2025-08-15,519.0,put,0.24036404174804685,878,17.4
2025-08-15,520.0,put,0.23958585128784177,6260,19.97
2025-08-15,521.0,put,0.23892972991943356,350,18.16
2025-08-15,522.0,put,0.23790740127563476,1149,17.47
2025-08-15,523.0,put,0.23639679626464843,1919,22.22
2025-08-15,524.0,put,0.23528291580200195,249,22.55
2025-08-15,525.0,put,0.23490144989013673,2584,22.3
2025-08-15,526.0,put,0.23404696624755855,1628,22.48
2025-08-15,527.0,put,0.23305515487670897,727,22.3
2025-08-15,528.0,put,0.2314377394104004,455,23.97
2025-08-15,529.0,put,0.23072058349609376,317,24.34
2025-08-15,530.0,put,0.2303696348571777,7262,24.71
2025-08-15,531.0,put,0.22861489166259769,4666,24.75
2025-08-15,532.0,put,0.22826394302368164,988,24.76
2025-08-15,533.0,put,0.22669230346679686,1163,24.08
2025-08-15,534.0,put,0.22632609619140626,2052,23.23
2025-08-15,535.0,put,0.22516643981933593,2582,25.0
2025-08-15,536.0,put,0.2243729907226562,416,25.87
2025-08-15,537.0,put,0.2230302307128906,555,23.38
2025-08-15,538.0,put,0.22231307479858392,1445,26.03
2025-08-15,539.0,put,0.22097031478881834,1252,26.5
2025-08-15,540.0,put,0.2199022102355957,5362,26.84
2025-08-15,541.0,put,0.2189561747741699,196,27.4
2025-08-15,542.0,put,0.21788807022094725,577,28.14
2025-08-15,543.0,put,0.21692677612304687,419,28.71
2025-08-15,544.0,put,0.215828154296875,233,28.9
2025-08-15,545.0,put,0.21477530838012693,2683,30.06
2025-08-15,546.0,put,0.214576946105957,2429,31.06
2025-08-15,547.0,put,0.21341728973388674,293,29.9
2025-08-15,548.0,put,0.2117846156311035,510,31.98
2025-08-15,549.0,put,0.21152521881103514,2956,31.41
2025-08-15,550.0,put,0.2098772860717773,4220,31.71
2025-08-15,551.0,put,0.20899228515624996,1238,32.49
2025-08-15,552.0,put,0.20764952514648435,257,33.92
2025-08-15,553.0,put,0.20684081741333005,747,33.29
2025-08-15,554.0,put,0.20580323013305662,463,33.97
2025-08-15,555.0,put,0.20520814331054685,1652,33.58
2025-08-15,556.0,put,0.20423159057617185,2433,34.79
2025-08-15,557.0,put,0.20293460647583006,4579,35.35
2025-08-15,558.0,put,0.20116460464477537,155,35.55
2025-08-15,559.0,put,0.20145451873779296,608,37.87
2025-08-15,560.0,put,0.19980658599853518,3648,36.12
2025-08-15,561.0,put,0.19992865509033203,1447,37.85
2025-08-15,562.0,put,0.19884529190063477,863,37.59
2025-08-15,563.0,put,0.19770089416503905,3382,34.36
2025-08-15,564.0,put,0.1986164123535156,1395,38.82
2025-08-15,565.0,put,0.19480175323486326,3992,39.38
2025-08-15,566.0,put,0.19489330505371094,631,50.16
2025-08-15,567.0,put,0.19367261413574222,712,47.31
2025-08-15,568.0,put,0.19229933685302736,1607,60.0
2025-08-15,569.0,put,0.19147537048339847,935,47.19
2025-08-15,570.0,put,0.18976640319824223,669,48.48
2025-08-15,571.0,put,0.19013261047363283,228,48.78
2025-08-15,572.0,put,0.19120071502685548,2384,50.63
2025-08-15,573.0,put,0.19147537048339847,3869,53.37
2025-08-15,574.0,put,0.18613484771728517,327,51.84
2025-08-15,575.0,put,0.1849904499816894,1289,52.79
2025-08-15,576.0,put,0.18447165634155271,1080,42.85
2025-08-15,577.0,put,0.18358665542602537,209,62.69
2025-08-15,578.0,put,0.18323570678710935,2086,45.76
2025-08-15,579.0,put,0.18138941177368162,422,44.97
2025-08-15,580.0,put,0.17954311676025392,4263,48.92
2025-08-15,585.0,put,0.17585052673339846,3322,63.6
2025-08-15,590.0,put,0.16996069305419925,1589,67.18
2025-08-15,595.0,put,0.1667563793945313,1351,82.68
2025-08-15,600.0,put,0.165047412109375,8433,64.0
2025-08-15,605.0,put,0.1638267211914063,332,84.08
2025-08-15,610.0,put,0.16733620758056644,69,66.0
2025-08-15,615.0,put,0.17582000946044923,75,88.09
2025-08-15,620.0,put,0.17331759307861327,67,92.19
2025-08-15,625.0,put,0.18570760589599605,84,80.5
2025-08-15,630.0,put,0.19834175689697264,74,103.51
2025-08-15,635.0,put,0.20551331604003903,67,108.49
2025-08-15,640.0,put,0.20563538513183593,41,113.48
2025-08-15,645.0,put,0.23990628265380853,3,102.5
2025-08-15,650.0,put,0.2478712908935547,0,126.08
2025-08-15,655.0,put,0.25476819458007816,0,112.0
2025-08-15,660.0,put,0.2640454455566406,0,121.83
2025-08-15,665.0,put,1.0000000000000003e-05,0,63.36
2025-08-15,670.0,put,0.2775340802001953,0,143.26
2025-08-15,675.0,put,0.28281356842041017,0,148.84
2025-08-15,700.0,put,1.0000000000000003e-05,0,149.13
2025-08-15,735.0,put,1.0000000000000003e-05,0,148.01
2025-08-15,790.0,put,1.0000000000000003e-05,0,187.04
2025-08-15,795.0,put,1.0000000000000003e-05,0,190.5
2025-08-15,800.0,put,1.0000000000000003e-05,0,246.92
