expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-09-19,740.0,call,0.18799640136718748,2011,0.09
2025-09-19,745.0,call,0.18921709228515626,2249,0.11
2025-09-19,750.0,call,0.19043778320312502,3290,0.09
2025-09-19,755.0,call,0.19385571777343752,475,0.07
2025-09-19,760.0,call,0.194343994140625,962,0.12
2025-09-19,765.0,call,0.1948322705078125,590,0.06
2025-09-19,770.0,call,0.198250205078125,229,0.04
2025-09-19,775.0,call,0.20117986328124998,1899,0.05
2025-09-19,780.0,call,0.20117986328124998,587,0.06
2025-09-19,785.0,call,0.20752745605468748,374,0.05
2025-09-19,790.0,call,0.20703917968749996,18,0.04
2025-09-19,795.0,call,0.20996883789062498,211,0.04
2025-09-19,800.0,call,0.20899228515624996,1336,0.03
2025-09-19,805.0,call,0.21192194335937498,1832,0.03
2025-09-19,810.0,call,0.2148516015625,1013,0.03
2025-09-19,815.0,call,0.21289849609375,527,0.02
2025-09-19,820.0,call,0.22071091796874998,2482,0.02
2025-09-19,825.0,call,0.21778125976562498,12698,0.03
2025-09-19,830.0,call,0.22071091796874998,2114,0.05
2025-09-19,150.0,put,0.77929908203125,22364,0.23
2025-09-19,155.0,put,0.7690452783203126,2765,0.23
2025-09-19,160.0,put,0.7568383691406251,1263,0.23
2025-09-19,165.0,put,0.747072841796875,2091,0.36
2025-09-19,170.0,put,0.7358424853515625,1517,0.43
2025-09-19,175.0,put,0.725588681640625,1623,0.55
2025-09-19,180.0,put,0.7153348779296875,2015,0.59
2025-09-19,185.0,put,0.7036162451171876,1447,0.46
2025-09-19,190.0,put,0.6950714086914063,1584,0.53
2025-09-19,195.0,put,0.6843293286132813,1664,0.74
2025-09-19,200.0,put,0.6733431103515627,2056,0.6
2025-09-19,205.0,put,0.663333444824219,2572,0.57
2025-09-19,210.0,put,0.6540561938476563,1785,0.88
2025-09-19,215.0,put,0.6430699755859376,2344,0.74
2025-09-19,220.0,put,0.6340368627929689,4831,0.6
2025-09-19,225.0,put,0.6237830590820312,7073,0.83
2025-09-19,230.0,put,0.6135292553710938,2306,0.68
2025-09-19,235.0,put,0.6047402807617189,974,0.96
2025-09-19,240.0,put,0.5949747534179688,1346,0.76
2025-09-19,245.0,put,0.5866740551757812,957,0.91
2025-09-19,250.0,put,0.577152666015625,2799,0.96
2025-09-19,255.0,put,0.5676312768554688,260,0.91
2025-09-19,260.0,put,0.5598188549804688,342,1.49
2025-09-19,265.0,put,0.5505416040039064,360,1.25
2025-09-19,270.0,put,0.5416305603027345,8513,1.07
2025-09-19,275.0,put,0.5334519311523438,1071,1.14
2025-09-19,280.0,put,0.524418818359375,415,1.34
2025-09-19,285.0,put,0.5159960510253907,4614,1.28
2025-09-19,290.0,put,0.5081836291503907,2919,1.32
2025-09-19,295.0,put,0.4998829309082031,1346,1.36
2025-09-19,300.0,put,0.4920094744873047,1654,1.6
2025-09-19,305.0,put,0.48352567260742196,426,1.96
2025-09-19,310.0,put,0.4749808361816406,1485,1.6
2025-09-19,315.0,put,0.4672904833984375,170,2.19
2025-09-19,320.0,put,0.4596001306152344,1574,1.8
2025-09-19,325.0,put,0.45166563964843753,844,1.91
2025-09-19,330.0,put,0.4437311486816406,1783,1.96
2025-09-19,335.0,put,0.43604079589843747,925,2.08
2025-09-19,340.0,put,0.4278621667480469,1608,2.02
2025-09-19,345.0,put,0.4206600903320313,2124,2.74
2025-09-19,350.0,put,0.4133359448242187,3306,2.46
2025-09-19,355.0,put,0.4058897302246094,5776,3.02
2025-09-19,360.0,put,0.39856558471679693,959,2.85
2025-09-19,365.0,put,0.3914245428466796,1743,2.63
2025-09-19,370.0,put,0.38471074279785156,2262,2.83
2025-09-19,375.0,put,0.3779969427490234,1969,3.26
2025-09-19,380.0,put,0.37116107360839845,3209,3.2
2025-09-19,385.0,put,0.364813480834961,2087,3.24
2025-09-19,390.0,put,0.35867950897216794,6489,3.86
2025-09-19,395.0,put,0.35251501983642575,1193,3.62
2025-09-19,400.0,put,0.3462894961547851,21101,4.29
2025-09-19,405.0,put,0.34058276611328125,1609,4.27
2025-09-19,410.0,put,0.3343572424316406,10649,4.7
2025-09-19,415.0,put,0.3286199951171874,5522,4.97
2025-09-19,420.0,put,0.3230353341674803,4699,5.29
2025-09-19,425.0,put,0.31757274230957033,13150,5.37
2025-09-19,430.0,put,0.31223221954345703,5053,6.08
2025-09-19,435.0,put,0.3069374726867676,4659,7.08
2025-09-19,440.0,put,0.30249720947265624,6272,7.13
2025-09-19,445.0,put,0.2967599621582031,12345,7.49
2025-09-19,450.0,put,0.29218237121582025,29842,8.15
2025-09-19,455.0,put,0.28722331436157217,4044,8.8
2025-09-19,460.0,put,0.28247787841796873,7954,9.48
2025-09-19,465.0,put,0.2782359774780273,9076,10.3
2025-09-19,470.0,put,0.27362786926269533,9651,11.23
2025-09-19,475.0,put,0.268989243774414,11645,12.02
2025-09-19,480.0,put,0.26486941192626956,19069,12.67
2025-09-19,485.0,put,0.26050544189453123,8003,14.39
2025-09-19,490.0,put,0.25643138595581055,23403,14.83
2025-09-19,495.0,put,0.25179276046752924,8067,16.62
2025-09-19,500.0,put,0.24753560089111326,40002,16.82
2025-09-19,505.0,put,0.24356835540771482,8989,18.1
2025-09-19,510.0,put,0.23880766082763671,15228,19.77
2025-09-19,515.0,put,0.23419955261230468,14227,21.22
2025-09-19,520.0,put,0.2303696348571777,13792,22.42
2025-09-19,525.0,put,0.2248307498168945,16602,24.02
2025-09-19,530.0,put,0.2210771252441406,14924,25.66
2025-09-19,535.0,put,0.21639272384643554,98936,27.58
2025-09-19,540.0,put,0.21196771926879882,9205,30.15
2025-09-19,545.0,put,0.207390128326416,13460,31.57
2025-09-19,550.0,put,0.20296512374877929,16477,33.91
2025-09-19,555.0,put,0.19837227416992187,11057,33.74
2025-09-19,560.0,put,0.1934742518615723,17788,38.25
2025-09-19,565.0,put,0.18912554046630858,12267,43.6
2025-09-19,570.0,put,0.1842885527038574,9200,39.32
2025-09-19,575.0,put,0.17862759857177735,11253,49.62
2025-09-19,580.0,put,0.17389742126464847,7822,49.5
2025-09-19,585.0,put,0.16919776123046876,7775,62.85
2025-09-19,590.0,put,0.16431499755859375,6473,58.25
2025-09-19,595.0,put,0.1607749938964844,5760,68.99
2025-09-19,600.0,put,0.1574486111450195,8474,59.39
2025-09-19,605.0,put,0.15357291748046875,4245,64.08
2025-09-19,610.0,put,0.15180291564941406,433,67.0
2025-09-19,615.0,put,0.1520165365600586,45,72.0
2025-09-19,620.0,put,0.1568382656860352,123,76.25
2025-09-19,625.0,put,0.16178206390380856,169,98.09
2025-09-19,630.0,put,0.18744709045410157,163,102.57
2025-09-19,635.0,put,0.1814962222290039,175,107.6
2025-09-19,640.0,put,0.187508125,152,113.06
2025-09-19,645.0,put,0.18833209136962892,1,121.0
2025-09-19,650.0,put,0.21744556976318358,8,123.06
2025-09-19,655.0,put,0.22232833343505853,0,139.26
2025-09-19,660.0,put,0.22943885803222658,7,133.83
2025-09-19,665.0,put,0.23630524444580076,0,138.85
2025-09-19,670.0,put,0.24243921630859372,12,143.06
2025-09-19,675.0,put,0.24683370361328127,0,160.78
2025-09-19,690.0,put,1.0000000000000003e-05,0,86.02
2025-09-19,700.0,put,1.0000000000000003e-05,0,91.72
2025-09-19,725.0,put,1.0000000000000003e-05,0,171.88
2025-09-19,730.0,put,1.0000000000000003e-05,0,176.9
2025-09-19,735.0,put,1.0000000000000003e-05,0,124.0
2025-09-19,740.0,put,1.0000000000000003e-05,0,195.53
2025-09-19,745.0,put,1.0000000000000003e-05,0,200.57
2025-09-19,800.0,put,1.0000000000000003e-05,0,202.74
2025-09-19,805.0,put,1.0000000000000003e-05,0,260.57
2025-09-19,830.0,put,1.0000000000000003e-05,0,259.03
