expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-28,544.0,call,0.22229781616210934,340,3.92
2025-04-28,545.0,call,0.22364057617187497,1238,3.55
2025-04-28,546.0,call,0.22168747070312497,1541,3.15
2025-04-28,547.0,call,0.21949022705078125,1101,2.86
2025-04-28,548.0,call,0.21790332885742186,364,2.64
2025-04-28,549.0,call,0.21741505249023438,884,2.31
2025-04-28,550.0,call,0.21595022338867187,4059,2.05
2025-04-28,551.0,call,0.21436332519531248,884,1.75
2025-04-28,552.0,call,0.21204401245117185,283,1.38
2025-04-28,553.0,call,0.21302056518554688,1108,1.32
2025-04-28,554.0,call,0.21302056518554688,1108,1.22
2025-04-28,555.0,call,0.21277642700195312,888,1.02
2025-04-28,556.0,call,0.21070125244140625,1299,0.91
2025-04-28,557.0,call,0.21033504516601562,1050,0.77
2025-04-28,558.0,call,0.20972469970703123,248,0.69
2025-04-28,559.0,call,0.2087481469726562,505,0.55
2025-04-28,560.0,call,0.2087481469726562,1862,0.5
2025-04-28,561.0,call,0.20850400878906244,168,0.43
2025-04-28,562.0,call,0.2087481469726562,490,0.28
2025-04-28,563.0,call,0.2092364233398437,786,0.3
2025-04-28,564.0,call,0.21021297607421874,603,0.26
2025-04-28,565.0,call,0.2087481469726562,359,0.22
2025-04-28,566.0,call,0.20972469970703123,411,0.15
2025-04-28,567.0,call,0.20996883789062498,427,0.17
2025-04-28,568.0,call,0.21143366699218746,415,0.12
2025-04-28,569.0,call,0.2124102197265625,140,0.13
2025-04-28,570.0,call,0.2124102197265625,1280,0.11
2025-04-28,571.0,call,0.2148516015625,18,0.1
2025-04-28,572.0,call,0.2172929833984375,7,0.09
2025-04-28,573.0,call,0.21875781249999998,60,0.05
2025-04-28,574.0,call,0.22071091796874998,829,0.07
2025-04-28,575.0,call,0.22071091796874998,888,0.06
2025-04-28,580.0,call,0.23438265625,249,0.03
2025-04-28,585.0,call,0.257819921875,16,0.03
2025-04-28,590.0,call,0.273444765625,114,0.02
2025-04-28,595.0,call,0.28321029296874994,57,0.02
2025-04-28,600.0,call,0.304694453125,140,0.02
2025-04-28,605.0,call,0.3242255078124999,109,0.01
2025-04-28,615.0,call,0.3437565625,31,0.01
2025-04-28,630.0,call,0.398443515625,100,0.01
2025-04-28,650.0,call,0.476567734375,110,0.01
2025-04-28,360.0,put,0.937500625,368,0.01
2025-04-28,365.0,put,0.9062509375,110,0.02
2025-04-28,395.0,put,0.7187528125,34,0.01
2025-04-28,400.0,put,0.70312796875,521,0.02
2025-04-28,405.0,put,0.6718782812500002,200,0.02
2025-04-28,410.0,put,0.64062859375,236,0.01
2025-04-28,415.0,put,0.6796907031250001,784,0.01
2025-04-28,420.0,put,0.648441015625,446,0.02
2025-04-28,425.0,put,0.6171913281250001,2126,0.02
2025-04-28,430.0,put,0.5937540625000001,2299,0.02
2025-04-28,435.0,put,0.5898478515625001,740,0.03
2025-04-28,440.0,put,0.5625043750000001,973,0.02
2025-04-28,445.0,put,0.5507857421875001,328,0.04
2025-04-28,450.0,put,0.5351608984375,1967,0.05
2025-04-28,455.0,put,0.50586431640625,1368,0.05
2025-04-28,460.0,put,0.500005,442,0.07
2025-04-28,465.0,put,0.476567734375,1289,0.05
2025-04-28,470.0,put,0.45898978515625005,1219,0.1
2025-04-28,475.0,put,0.437505625,4907,0.11
2025-04-28,480.0,put,0.42236905761718746,2435,0.14
2025-04-28,485.0,put,0.4057676611328125,1725,0.26
2025-04-28,490.0,put,0.38233039550781245,1848,0.25
2025-04-28,495.0,put,0.36475244628906256,2074,0.34
2025-04-28,500.0,put,0.3474186352539062,3869,0.44
2025-04-28,501.0,put,0.34570966796874997,404,0.46
2025-04-28,502.0,put,0.34107104248046877,588,0.69
2025-04-28,503.0,put,0.3413151806640625,488,0.58
2025-04-28,504.0,put,0.3347234497070312,221,0.66
2025-04-28,505.0,put,0.33301448242187504,956,0.61
2025-04-28,506.0,put,0.33081723876953123,174,0.7
2025-04-28,507.0,put,0.3282537878417968,334,0.78
2025-04-28,508.0,put,0.3242255078124999,490,0.76
2025-04-28,509.0,put,0.3227606787109374,443,0.81
2025-04-28,510.0,put,0.3200751586914062,2342,0.92
2025-04-28,511.0,put,0.32117378051757806,463,0.97
2025-04-28,512.0,put,0.3166572241210937,376,1.06
2025-04-28,513.0,put,0.31323928955078123,1145,1.16
2025-04-28,514.0,put,0.3104317004394531,782,1.24
2025-04-28,515.0,put,0.30933307861328124,3321,1.3
2025-04-28,516.0,put,0.3061592822265625,252,1.45
2025-04-28,517.0,put,0.3053047985839844,184,1.45
2025-04-28,518.0,put,0.30249720947265624,1330,1.55
2025-04-28,519.0,put,0.30225307128906254,473,1.74
2025-04-28,520.0,put,0.2990792749023437,2094,1.98
2025-04-28,521.0,put,0.2970041003417968,805,2.09
2025-04-28,522.0,put,0.29444064941406245,565,2.26
2025-04-28,523.0,put,0.292853751220703,555,2.35
2025-04-28,524.0,put,0.2921213366699218,450,2.6
2025-04-28,525.0,put,0.2916330603027343,910,2.91
2025-04-28,526.0,put,0.2899851275634765,536,3.01
2025-04-28,527.0,put,0.2890696093749999,711,3.29
2025-04-28,528.0,put,0.28528546752929684,443,3.64
2025-04-28,529.0,put,0.28516339843749994,386,3.63
2025-04-28,530.0,put,0.28266098205566403,771,4.1
2025-04-28,531.0,put,0.2830882238769531,336,4.3
2025-04-28,532.0,put,0.28284408569335934,573,4.85
2025-04-28,533.0,put,0.28064684204101553,305,5.06
2025-04-28,534.0,put,0.27698476928710936,130,5.4
2025-04-28,535.0,put,0.276801665649414,674,5.8
2025-04-28,536.0,put,0.274421318359375,163,6.1
2025-04-28,537.0,put,0.2756420092773437,40,6.78
2025-04-28,538.0,put,0.27246821289062495,98,7.2
2025-04-28,539.0,put,0.2732616619873046,269,7.8
2025-04-28,540.0,put,0.274421318359375,512,8.18
2025-04-28,541.0,put,0.27075924560546877,46,8.56
2025-04-28,542.0,put,0.2714306256103516,132,9.15
2025-04-28,543.0,put,0.2732006274414062,42,9.73
2025-04-28,544.0,put,0.270515107421875,37,11.03
2025-04-28,545.0,put,0.2738109729003906,175,11.53
2025-04-28,547.0,put,0.26892820922851557,17,13.3
2025-04-28,548.0,put,0.2676464837646484,43,14.03
2025-04-28,549.0,put,0.2696606237792969,4,14.63
2025-04-28,550.0,put,0.2722240747070312,26,16.65
2025-04-28,551.0,put,0.2782054602050781,102,9.97
2025-04-28,553.0,put,0.27912097839355465,1,16.05
2025-04-28,555.0,put,0.2830882238769531,8,17.71
2025-04-28,558.0,put,0.30286341674804684,0,16.37
2025-04-28,560.0,put,0.3147041186523437,0,22.64
2025-04-28,562.0,put,0.32605654418945307,0,26.5
2025-04-28,565.0,put,0.336920693359375,0,33.0
2025-04-28,570.0,put,0.4118711157226562,0,42.23
