expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-12-17,420.0,call,0.3152763175201415,45,156.98
2027-12-17,425.0,call,0.3124992456817627,147,141.0
2027-12-17,430.0,call,0.30957340213775636,25,161.0
2027-12-17,435.0,call,0.3082954913330078,9,159.38
2027-12-17,440.0,call,0.304244323348999,26,156.5
2027-12-17,445.0,call,0.3021081142425537,21,125.59
2027-12-17,450.0,call,0.29925474922180173,309,135.02
2027-12-17,455.0,call,0.29673707420349116,23,120.0
2027-12-17,460.0,call,0.2937578254318236,93,142.0
2027-12-17,465.0,call,0.2913355168914794,47,139.5
2027-12-17,470.0,call,0.2884668932342528,32,122.22
2027-12-17,475.0,call,0.2868113311767577,30,115.0
2027-12-17,480.0,call,0.28466749275207515,162,128.52
2027-12-17,485.0,call,0.28210785648345943,37,109.45
2027-12-17,490.0,call,0.28002886726379383,164,120.15
2027-12-17,495.0,call,0.2776256320190429,47,113.11
2027-12-17,500.0,call,0.2754131297302246,1207,109.5
2027-12-17,505.0,call,0.2725864673233032,439,98.68
2027-12-17,510.0,call,0.27057614196777346,704,108.0
2027-12-17,515.0,call,0.26795928581237793,186,107.0
2027-12-17,520.0,call,0.2662274305725098,414,97.28
2027-12-17,525.0,call,0.26427432510375976,532,100.0
2027-12-17,530.0,call,0.26216100395202635,663,90.13
2027-12-17,535.0,call,0.2595594064331055,370,92.3
2027-12-17,540.0,call,0.25411970252990734,1526,86.32
2027-12-17,545.0,call,0.25475293594360354,140,85.61
2027-12-17,550.0,call,0.25321181365966794,732,82.5
2027-12-17,555.0,call,0.24712361770629881,626,82.5
2027-12-17,560.0,call,0.24929797340393064,1169,77.71
2027-12-17,565.0,call,0.24261469062805172,1128,77.36
2027-12-17,570.0,call,0.24089046470642086,668,62.95
2027-12-17,575.0,call,0.2429046047210693,936,63.41
2027-12-17,580.0,call,0.24080654220581055,2389,59.55
2027-12-17,585.0,call,0.23882291946411133,564,57.0
2027-12-17,590.0,call,0.23668671035766603,856,61.5
2027-12-17,595.0,call,0.23463823841094972,2646,59.68
2027-12-17,600.0,call,0.2312622650909424,3596,57.0
2027-12-17,605.0,call,0.22948463394165042,2313,58.45
2027-12-17,610.0,call,0.22700510551452632,1677,53.51
2027-12-17,615.0,call,0.22570049209594728,121,54.08
2027-12-17,620.0,call,0.22360242958068846,2144,47.3
2027-12-17,625.0,call,0.22163788013458252,99,45.7
2027-12-17,630.0,call,0.21974962387084956,342,44.83
2027-12-17,635.0,call,0.21781177703857418,138,36.91
2027-12-17,640.0,call,0.21598455532073974,125,40.01
2027-12-17,645.0,call,0.2138369022369385,473,40.73
2027-12-17,650.0,call,0.209343233795166,634,37.43
2027-12-17,655.0,call,0.21021297607421874,149,26.33
2027-12-17,660.0,call,0.20837431037902826,524,35.09
2027-12-17,665.0,call,0.20655090332031245,137,33.63
2027-12-17,670.0,call,0.20444521148681638,111,30.72
2027-12-17,675.0,call,0.20306430488586422,227,24.25
2027-12-17,680.0,call,0.20127904441833497,125,28.36
2027-12-17,685.0,call,0.19853248985290525,153,26.98
2027-12-17,690.0,call,0.19771615280151367,70,25.9
2027-12-17,695.0,call,0.19600718551635743,117,18.6
2027-12-17,700.0,call,0.19403119209289552,2676,22.39
2027-12-17,705.0,call,0.19286390640258788,158,16.43
2027-12-17,710.0,call,0.19081161979675293,133,19.58
2027-12-17,715.0,call,0.18967485137939455,150,15.16
2027-12-17,720.0,call,0.18804217727661132,148,17.6
2027-12-17,725.0,call,0.1867146759033203,259,15.7
2027-12-17,730.0,call,0.18523458816528315,39,16.12
2027-12-17,735.0,call,0.18383842292785643,63,13.82
2027-12-17,740.0,call,0.18257958541870117,85,14.68
2027-12-17,745.0,call,0.18138941177368162,63,10.93
2027-12-17,750.0,call,0.18021449676513673,899,11.36
2027-12-17,755.0,call,0.17888699539184572,113,8.1
2027-12-17,760.0,call,0.17742979560852049,211,9.98
2027-12-17,765.0,call,0.17685759674072266,215,8.23
2027-12-17,770.0,call,0.17537750900268556,233,7.5
2027-12-17,775.0,call,0.174637465133667,59,8.61
2027-12-17,780.0,call,0.17386690399169924,72,5.89
2027-12-17,785.0,call,0.17301242034912112,106,6.0
2027-12-17,790.0,call,0.17237155761718753,68,4.85
2027-12-17,795.0,call,0.17147892738342288,33,6.6
2027-12-17,800.0,call,0.1692587957763672,2925,6.04
2027-12-17,805.0,call,0.16996069305419925,24,4.67
2027-12-17,810.0,call,0.16979284805297856,56,5.8
2027-12-17,815.0,call,0.16916724395751953,39,4.21
2027-12-17,820.0,call,0.1684043121337891,39,4.35
2027-12-17,825.0,call,0.16819069122314456,40,4.0
2027-12-17,830.0,call,0.16756508712768559,19,3.14
2027-12-17,835.0,call,0.16722939712524415,46,3.35
2027-12-17,840.0,call,0.16704629348754885,82,3.03
2027-12-17,845.0,call,0.16686318984985354,144,1.77
2027-12-17,850.0,call,0.166573275756836,382,3.41
2027-12-17,855.0,call,0.16648172393798832,31,3.07
2027-12-17,860.0,call,0.16620706848144534,120,3.23
2027-12-17,865.0,call,0.16613077529907233,47,2.49
2027-12-17,870.0,call,0.1659781889343262,337,3.03
2027-12-17,875.0,call,0.16606974075317388,26,2.0
2027-12-17,880.0,call,0.16587137847900396,472,2.38
2027-12-17,885.0,call,0.1637046520996094,49,1.94
2027-12-17,890.0,call,0.16605448211669926,15,1.96
2027-12-17,895.0,call,0.1660849993896485,281,2.36
2027-12-17,900.0,call,0.16593241302490236,4794,1.9
2027-12-17,905.0,call,0.16639017211914067,227,1.77
2027-12-17,910.0,call,0.16654275848388678,553,1.4
2027-12-17,915.0,call,0.1632163757324219,2525,1.6
2027-12-17,200.0,put,0.3468693243408203,941,2.89
2027-12-17,205.0,put,0.3424748370361328,5,2.86
2027-12-17,210.0,put,0.3384465570068359,17,3.05
2027-12-17,215.0,put,0.3152839468383788,3,1.8
2027-12-17,220.0,put,0.32959654785156245,1,4.92
2027-12-17,225.0,put,0.3255987850952148,785,4.45
2027-12-17,230.0,put,0.3213568841552734,37,3.55
2027-12-17,235.0,put,0.31723705230712884,29,3.6
2027-12-17,240.0,put,0.31323928955078123,51,4.2
2027-12-17,245.0,put,0.3093635958862304,11,4.75
2027-12-17,250.0,put,0.30557945404052733,240,4.47
2027-12-17,255.0,put,0.3017342776489258,7,5.54
2027-12-17,260.0,put,0.29808746353149407,23,6.15
2027-12-17,265.0,put,0.29453220123291013,34,6.77
2027-12-17,270.0,put,0.29090064575195307,14,5.78
2027-12-17,275.0,put,0.28754374572753894,127,7.12
2027-12-17,280.0,put,0.28424788024902337,42,7.04
2027-12-17,285.0,put,0.28066210067749015,19,7.44
2027-12-17,290.0,put,0.27732045928955074,6,7.27
2027-12-17,295.0,put,0.27411614562988285,264,8.87
2027-12-17,300.0,put,0.27103390106201175,294,7.38
2027-12-17,305.0,put,0.2679516564941406,71,7.88
2027-12-17,310.0,put,0.26496096374511713,34,10.23
2027-12-17,315.0,put,0.2620618228149414,150,9.95
2027-12-17,320.0,put,0.25914742324829104,31,11.16
2027-12-17,325.0,put,0.256141471862793,127,10.04
2027-12-17,330.0,put,0.25336440002441407,137,10.39
2027-12-17,335.0,put,0.2507704318237304,16,11.7
2027-12-17,340.0,put,0.24814594635009768,80,12.0
2027-12-17,345.0,put,0.2454299090576172,82,12.89
2027-12-17,350.0,put,0.24286645812988278,3216,11.0
2027-12-17,355.0,put,0.24007412765502928,177,13.75
2027-12-17,360.0,put,0.23762511650085447,6006,14.49
2027-12-17,365.0,put,0.23512270011901856,245,14.4
2027-12-17,370.0,put,0.2326279130554199,3454,13.52
2027-12-17,375.0,put,0.23035437622070312,80,15.97
2027-12-17,380.0,put,0.22748575256347653,342,16.65
2027-12-17,385.0,put,0.22515118118286132,50,17.88
2027-12-17,390.0,put,0.22005479660034177,56,16.42
2027-12-17,395.0,put,0.22034471069335934,152,18.28
2027-12-17,400.0,put,0.21810932044982909,667,17.89
2027-12-17,405.0,put,0.21584341293334958,469,18.88
2027-12-17,410.0,put,0.2138674195098877,254,23.89
2027-12-17,415.0,put,0.21131159790039059,65,22.49
2027-12-17,420.0,put,0.209343233795166,295,23.34
2027-12-17,425.0,put,0.20693999855041498,197,26.64
2027-12-17,430.0,put,0.20491059989929197,226,23.42
2027-12-17,435.0,put,0.20278202011108393,127,25.65
2027-12-17,440.0,put,0.2007221041870117,466,25.01
2027-12-17,445.0,put,0.1986469296264648,546,25.64
2027-12-17,450.0,put,0.19654123779296873,5987,26.23
2027-12-17,455.0,put,0.19480938255310057,1291,27.43
2027-12-17,460.0,put,0.19242903526306152,5466,32.88
2027-12-17,465.0,put,0.19044541252136232,1113,34.34
2027-12-17,470.0,put,0.18883562637329104,298,30.78
2027-12-17,475.0,put,0.1864247618103027,741,37.45
2027-12-17,480.0,put,0.1844487683868408,1525,34.45
2027-12-17,485.0,put,0.1824804042816162,371,32.81
2027-12-17,490.0,put,0.18061885063171387,515,38.2
2027-12-17,495.0,put,0.1785741933441162,496,46.76
2027-12-17,500.0,put,0.17699110980987548,2224,40.37
2027-12-17,505.0,put,0.17496934047698975,275,41.29
2027-12-17,510.0,put,0.17297045909881592,481,42.14
2027-12-17,515.0,put,0.170479486694336,5612,46.0
2027-12-17,520.0,put,0.16866370895385746,377,46.25
2027-12-17,525.0,put,0.16659234905242926,547,48.0
2027-12-17,530.0,put,0.16446758392333982,495,48.5
2027-12-17,535.0,put,0.16240003868103028,282,50.99
2027-12-17,540.0,put,0.16032486412048338,2837,56.75
2027-12-17,545.0,put,0.158387017288208,1670,54.63
2027-12-17,550.0,put,0.1568611536407471,705,60.22
2027-12-17,555.0,put,0.15411078441619874,346,59.06
2027-12-17,560.0,put,0.15196694599151617,538,69.63
2027-12-17,565.0,put,0.1500176551818848,653,79.94
2027-12-17,570.0,put,0.1476640105056763,281,84.71
2027-12-17,575.0,put,0.14560790924072264,210,80.72
2027-12-17,580.0,put,0.14324663524627684,2274,79.13
2027-12-17,585.0,put,0.14191150455474855,150,91.02
2027-12-17,590.0,put,0.13898947566986086,364,85.5
2027-12-17,595.0,put,0.1376963062286377,465,82.11
2027-12-17,600.0,put,0.13510233802795416,4578,84.63
2027-12-17,605.0,put,0.13206586936950684,750,87.93
2027-12-17,610.0,put,0.1297961471939087,641,90.94
2027-12-17,615.0,put,0.1277553045654297,2536,90.07
2027-12-17,620.0,put,0.12523762954711914,92,106.7
2027-12-17,625.0,put,0.12308234714508058,25,120.0
2027-12-17,630.0,put,0.12062189201354981,1449,100.69
2027-12-17,635.0,put,0.11846279495239259,277,105.11
2027-12-17,640.0,put,0.1163647324371338,171,129.54
2027-12-17,645.0,put,0.11379365219116211,8,116.39
2027-12-17,650.0,put,0.11182528808593749,364,114.34
2027-12-17,655.0,put,0.11116916671752927,52,123.9
2027-12-17,660.0,put,0.10806403419494628,68,131.64
2027-12-17,665.0,put,0.10642373077392578,6,109.0
2027-12-17,670.0,put,0.1049894189453125,40,128.49
2027-12-17,675.0,put,0.10340252075195311,0,120.22
2027-12-17,680.0,put,0.10382976257324218,7,148.59
2027-12-17,685.0,put,0.1102231312561035,18,170.0
2027-12-17,690.0,put,0.10965856170654298,5,158.45
2027-12-17,695.0,put,0.11354951400756835,0,150.0
2027-12-17,700.0,put,0.11399201446533203,5,187.0
2027-12-17,705.0,put,0.1178677081298828,0,206.5
2027-12-17,710.0,put,0.13657479644775394,0,145.37
2027-12-17,715.0,put,1.0000000000000003e-05,0,120.28
2027-12-17,720.0,put,0.14130497375488282,0,160.41
2027-12-17,725.0,put,1.0000000000000003e-05,0,129.27
2027-12-17,730.0,put,1.0000000000000003e-05,0,122.9
2027-12-17,735.0,put,0.13256940437316897,0,202.14
2027-12-17,740.0,put,1.0000000000000003e-05,0,137.35
2027-12-17,745.0,put,1.0000000000000003e-05,0,146.37
2027-12-17,750.0,put,0.13541514007568362,0,228.87
2027-12-17,755.0,put,0.13742928009033206,0,187.25
2027-12-17,770.0,put,1.0000000000000003e-05,0,165.85
2027-12-17,775.0,put,1.0000000000000003e-05,0,181.9
2027-12-17,900.0,put,0.1922077850341797,0,356.8
2027-12-17,905.0,put,1.0000000000000003e-05,0,293.1
2027-12-17,910.0,put,0.1914143359375,0,370.23
2027-12-17,915.0,put,0.19702951416015624,31,387.8
