expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-07-18,555.0,call,0.23300937896728519,6736,17.32
2025-07-18,560.0,call,0.2267380793762207,6128,15.06
2025-07-18,565.0,call,0.2213822979736328,4588,12.19
2025-07-18,570.0,call,0.21549246429443358,9154,10.82
2025-07-18,575.0,call,0.21086909744262694,6489,8.5
2025-07-18,580.0,call,0.205787971496582,10523,7.44
2025-07-18,585.0,call,0.2007221041870117,3189,6.13
2025-07-18,590.0,call,0.1958088232421875,9366,4.87
2025-07-18,595.0,call,0.19120071502685548,3052,4.28
2025-07-18,600.0,call,0.18775226318359373,12486,3.06
2025-07-18,605.0,call,0.18402915588378904,4480,2.21
2025-07-18,610.0,call,0.18146570495605469,14846,1.73
2025-07-18,615.0,call,0.1790853576660156,35837,1.4
2025-07-18,620.0,call,0.1772543212890625,7611,1.02
2025-07-18,625.0,call,0.17603363037109376,10237,0.8
2025-07-18,630.0,call,0.1757894921875,8644,0.63
2025-07-18,635.0,call,0.17591156127929689,9550,0.54
2025-07-18,640.0,call,0.176766044921875,11571,0.42
2025-07-18,645.0,call,0.17786466674804688,10266,0.43
2025-07-18,650.0,call,0.17932949584960936,5795,0.26
2025-07-18,655.0,call,0.18091639404296872,3587,0.25
2025-07-18,660.0,call,0.18262536132812499,4803,0.2
2025-07-18,665.0,call,0.18335777587890623,1374,0.12
2025-07-18,670.0,call,0.1860432958984375,5303,0.16
2025-07-18,675.0,call,0.18824053955078124,2630,0.11
2025-07-18,680.0,call,0.19190261230468753,3167,0.12
2025-07-18,685.0,call,0.1928791650390625,1826,0.09
2025-07-18,690.0,call,0.1958088232421875,5326,0.07
2025-07-18,695.0,call,0.198250205078125,5189,0.06
2025-07-18,700.0,call,0.19727365234375,3743,0.06
2025-07-18,705.0,call,0.20215641601562498,651,0.06
2025-07-18,710.0,call,0.20313296874999998,352,0.04
2025-07-18,715.0,call,0.20801573242187496,3073,0.05
2025-07-18,720.0,call,0.21192194335937498,754,0.06
2025-07-18,725.0,call,0.21192194335937498,364,0.03
2025-07-18,730.0,call,0.21680470703125,123,0.03
2025-07-18,735.0,call,0.22071091796874998,298,0.05
2025-07-18,740.0,call,0.21973436523437498,407,0.03
2025-07-18,745.0,call,0.23438265625,763,0.03
2025-07-18,750.0,call,0.23438265625,4495,0.03
2025-07-18,755.0,call,0.23242955078125,128,0.02
2025-07-18,760.0,call,0.242195078125,86,0.02
2025-07-18,765.0,call,0.2461012890625,728,0.02
2025-07-18,770.0,call,0.2500075,241,0.02
2025-07-18,775.0,call,0.25489026367187506,119,0.02
2025-07-18,780.0,call,0.25196060546875,513,0.02
2025-07-18,785.0,call,0.25586681640625003,2017,0.02
2025-07-18,790.0,call,0.25977302734375,2157,0.03
2025-07-18,795.0,call,0.26367923828125,338,0.02
2025-07-18,800.0,call,0.26758544921875,779,0.02
2025-07-18,245.0,put,0.6821320849609377,646,0.38
2025-07-18,250.0,put,0.6684603466796877,907,0.5
2025-07-18,255.0,put,0.6611362011718751,173,0.35
2025-07-18,260.0,put,0.6491734301757812,53,0.59
2025-07-18,265.0,put,0.6391637646484375,47,0.39
2025-07-18,270.0,put,0.6289099609375001,176,0.41
2025-07-18,275.0,put,0.6186561572265626,267,0.53
2025-07-18,280.0,put,0.6088906298828126,276,0.51
2025-07-18,285.0,put,0.5991251025390626,323,0.51
2025-07-18,290.0,put,0.5888712988281251,126,0.54
2025-07-18,295.0,put,0.5786174951171875,3812,0.6
2025-07-18,300.0,put,0.5690961059570312,1967,0.67
2025-07-18,305.0,put,0.5603071313476562,1591,0.69
2025-07-18,310.0,put,0.5512740185546876,368,0.73
2025-07-18,315.0,put,0.5410202148437502,416,0.99
2025-07-18,320.0,put,0.5317429638671876,635,0.8
2025-07-18,325.0,put,0.5217332983398437,438,0.86
2025-07-18,330.0,put,0.5120898400878906,507,0.94
2025-07-18,335.0,put,0.5026905200195313,579,0.96
2025-07-18,340.0,put,0.4943898217773438,3249,0.96
2025-07-18,345.0,put,0.4842580871582032,320,1.05
2025-07-18,350.0,put,0.47546911254882807,16402,1.2
2025-07-18,355.0,put,0.46582565429687506,955,1.12
2025-07-18,360.0,put,0.45654840332031255,818,1.42
2025-07-18,365.0,put,0.44727115234375,341,1.45
2025-07-18,370.0,put,0.43884838500976564,729,1.53
2025-07-18,375.0,put,0.43018147949218755,5254,1.61
2025-07-18,380.0,put,0.42127043579101564,1653,1.7
2025-07-18,385.0,put,0.4126645648193359,661,1.87
2025-07-18,390.0,put,0.4046690393066406,3773,2.03
2025-07-18,395.0,put,0.3959410992431641,2151,2.05
2025-07-18,400.0,put,0.38812867736816403,17532,2.14
2025-07-18,405.0,put,0.3807434973144531,3052,2.38
2025-07-18,410.0,put,0.37293107543945314,2275,2.5
2025-07-18,415.0,put,0.3654238262939453,1116,2.88
2025-07-18,420.0,put,0.35925933715820313,3561,2.9
2025-07-18,425.0,put,0.3517520880126953,1959,3.4
2025-07-18,430.0,put,0.34540449523925776,6188,3.38
2025-07-18,435.0,put,0.3386906951904296,3577,3.62
2025-07-18,440.0,put,0.3324041369628906,18208,4.0
2025-07-18,445.0,put,0.32700257965087887,1882,4.74
2025-07-18,450.0,put,0.3202887796020507,5532,4.75
2025-07-18,455.0,put,0.3144904977416991,5581,5.15
2025-07-18,460.0,put,0.3092415267944336,10468,5.64
2025-07-18,465.0,put,0.30405359039306634,2894,6.25
2025-07-18,470.0,put,0.29895720581054686,3658,6.87
2025-07-18,475.0,put,0.2933115103149413,5762,8.16
2025-07-18,480.0,put,0.28839822937011705,6358,8.3
2025-07-18,485.0,put,0.283362879333496,3374,9.18
2025-07-18,490.0,put,0.279029426574707,10158,10.17
2025-07-18,495.0,put,0.2741466629028321,2512,10.98
2025-07-18,500.0,put,0.26926389923095706,14190,11.97
2025-07-18,505.0,put,0.2643353596496582,4890,12.98
2025-07-18,510.0,put,0.25937630279541024,5427,14.53
2025-07-18,515.0,put,0.2542036250305176,4051,15.85
2025-07-18,520.0,put,0.2492598268127441,19952,17.33
2025-07-18,525.0,put,0.24405663177490233,8947,18.73
2025-07-18,530.0,put,0.2383193844604492,12701,20.57
2025-07-18,535.0,put,0.23371127624511717,9974,22.68
2025-07-18,540.0,put,0.22763833892822266,22950,24.62
2025-07-18,545.0,put,0.22278609252929685,12713,26.81
2025-07-18,550.0,put,0.21639272384643554,23616,29.22
2025-07-18,555.0,put,0.21173883972167967,16809,31.67
2025-07-18,560.0,put,0.20623047195434568,11669,34.85
2025-07-18,565.0,put,0.20098150100708007,5025,37.35
2025-07-18,570.0,put,0.19486278778076171,9242,39.03
2025-07-18,575.0,put,0.19016312774658206,6486,39.51
2025-07-18,580.0,put,0.18615010635375978,4713,45.45
2025-07-18,585.0,put,0.18143518768310546,3761,45.98
2025-07-18,590.0,put,0.1769491485595703,3296,50.03
2025-07-18,595.0,put,0.18134363586425778,1878,78.28
2025-07-18,600.0,put,0.17649138946533205,410,63.5
2025-07-18,605.0,put,0.1783224258422852,83,68.86
2025-07-18,610.0,put,0.18946123046875002,570,73.26
2025-07-18,615.0,put,0.19529002960205077,25,88.85
2025-07-18,620.0,put,0.20261417510986324,225,93.85
2025-07-18,625.0,put,0.21143366699218746,48,99.46
2025-07-18,630.0,put,0.22553264709472653,38,102.44
2025-07-18,635.0,put,0.22711954528808592,24,107.61
2025-07-18,640.0,put,0.2498243963623047,44,112.59
2025-07-18,645.0,put,0.258369232788086,8,121.12
2025-07-18,650.0,put,0.26627320648193364,0,126.15
2025-07-18,655.0,put,0.28375960388183585,0,128.56
2025-07-18,660.0,put,1.0000000000000003e-05,0,87.18
2025-07-18,665.0,put,1.0000000000000003e-05,0,55.53
2025-07-18,670.0,put,1.0000000000000003e-05,0,60.72
2025-07-18,680.0,put,0.3947814428710938,0,120.15
2025-07-18,760.0,put,0.6050149362182619,0,191.24
2025-07-18,800.0,put,1.0000000000000003e-05,0,193.46
