expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-30,590.0,call,0.19129226684570313,5789,1.03
2025-05-30,591.0,call,0.18946123046875002,1305,0.94
2025-05-30,592.0,call,0.18988847229003908,986,0.96
2025-05-30,593.0,call,0.18927812683105472,454,0.83
2025-05-30,594.0,call,0.18946123046875002,605,0.79
2025-05-30,595.0,call,0.1889729541015625,4322,0.68
2025-05-30,596.0,call,0.18775226318359373,450,0.69
2025-05-30,597.0,call,0.18860674682617187,1390,0.66
2025-05-30,598.0,call,0.18811847045898436,447,0.64
2025-05-30,599.0,call,0.18811847045898436,827,0.74
2025-05-30,600.0,call,0.18860674682617187,11152,0.52
2025-05-30,601.0,call,0.187508125,455,0.48
2025-05-30,602.0,call,0.18775226318359373,1498,0.48
2025-05-30,603.0,call,0.188484677734375,918,0.41
2025-05-30,604.0,call,0.18775226318359373,545,0.37
2025-05-30,605.0,call,0.18909502319335939,3162,0.35
2025-05-30,606.0,call,0.18970536865234378,654,0.33
2025-05-30,607.0,call,0.18921709228515626,907,0.47
2025-05-30,608.0,call,0.18946123046875002,1535,0.23
2025-05-30,609.0,call,0.19068192138671874,978,0.25
2025-05-30,610.0,call,0.18970536865234378,2040,0.28
2025-05-30,611.0,call,0.18970536865234378,1313,0.4
2025-05-30,612.0,call,0.19068192138671874,722,0.32
2025-05-30,613.0,call,0.1914143359375,1381,0.2
2025-05-30,614.0,call,0.192390888671875,346,0.27
2025-05-30,615.0,call,0.19190261230468753,4278,0.21
2025-05-30,616.0,call,0.19385571777343752,649,0.24
2025-05-30,617.0,call,0.19312330322265625,731,0.2
2025-05-30,618.0,call,0.19507640869140624,862,0.24
2025-05-30,619.0,call,0.19556468505859376,393,0.2
2025-05-30,620.0,call,0.19751779052734375,7157,0.16
2025-05-30,621.0,call,0.196297099609375,1758,0.14
2025-05-30,622.0,call,0.198250205078125,503,0.2
2025-05-30,623.0,call,0.198250205078125,16903,0.15
2025-05-30,624.0,call,0.198250205078125,310,0.14
2025-05-30,625.0,call,0.20020331054687499,4911,0.16
2025-05-30,626.0,call,0.20020331054687499,333,0.18
2025-05-30,627.0,call,0.20215641601562498,299,0.12
2025-05-30,628.0,call,0.2016681396484375,3197,0.18
2025-05-30,629.0,call,0.2036212451171875,382,0.1
2025-05-30,630.0,call,0.20557435058593748,3313,0.15
2025-05-30,631.0,call,0.20508607421874997,804,0.12
2025-05-30,632.0,call,0.2067950415039062,639,0.09
2025-05-30,633.0,call,0.20850400878906244,478,0.11
2025-05-30,634.0,call,0.20801573242187496,555,0.07
2025-05-30,635.0,call,0.20948056152343747,3859,0.12
2025-05-30,640.0,call,0.215828154296875,7976,0.07
2025-05-30,645.0,call,0.2211991943359375,621,0.08
2025-05-30,650.0,call,0.2260819580078125,1102,0.07
2025-05-30,655.0,call,0.2304764453125,499,0.04
2025-05-30,660.0,call,0.233406103515625,2090,0.04
2025-05-30,665.0,call,0.241218525390625,692,0.03
2025-05-30,670.0,call,0.249030947265625,1476,0.05
2025-05-30,675.0,call,0.25098405273437496,540,0.05
2025-05-30,680.0,call,0.25879647460937505,2951,0.02
2025-05-30,685.0,call,0.26563234375,793,0.03
2025-05-30,690.0,call,0.26563234375,1250,0.03
2025-05-30,695.0,call,0.27246821289062495,362,0.03
2025-05-30,700.0,call,0.27930408203124996,3114,0.02
2025-05-30,705.0,call,0.28711650390624993,866,0.01
2025-05-30,710.0,call,0.2929758203124999,179,0.02
2025-05-30,715.0,call,0.2890696093749999,175,0.02
2025-05-30,720.0,call,0.30664755859375,372,0.02
2025-05-30,300.0,put,0.70312796875,652,0.14
2025-05-30,305.0,put,0.692385888671875,967,0.13
2025-05-30,310.0,put,0.6806672558593752,525,0.26
2025-05-30,315.0,put,0.6689486230468751,1253,0.2
2025-05-30,320.0,put,0.659183095703125,1100,0.16
2025-05-30,325.0,put,0.648441015625,618,0.18
2025-05-30,330.0,put,0.6372106591796876,906,0.2
2025-05-30,335.0,put,0.624027197265625,761,0.26
2025-05-30,340.0,put,0.6132851171875001,548,0.38
2025-05-30,345.0,put,0.6035195898437502,603,0.28
2025-05-30,350.0,put,0.5918009570312501,768,0.32
2025-05-30,355.0,put,0.5800823242187501,201,0.4
2025-05-30,360.0,put,0.5688519677734375,568,0.45
2025-05-30,365.0,put,0.5571333349609376,65,0.44
2025-05-30,370.0,put,0.5468795312500001,2303,0.41
2025-05-30,375.0,put,0.5351608984375,814,0.55
2025-05-30,380.0,put,0.5239305419921875,800,0.55
2025-05-30,385.0,put,0.5129443237304687,776,0.58
2025-05-30,390.0,put,0.5014698291015626,1188,0.7
2025-05-30,395.0,put,0.4914601635742188,712,0.7
2025-05-30,400.0,put,0.4797415307617187,2584,0.74
2025-05-30,405.0,put,0.46753462158203124,513,0.83
2025-05-30,410.0,put,0.45606012695312503,35763,0.94
2025-05-30,415.0,put,0.44507390869140623,630,1.04
2025-05-30,420.0,put,0.4334773449707031,5419,0.98
2025-05-30,425.0,put,0.4222469885253906,2708,1.2
2025-05-30,430.0,put,0.411138701171875,5918,1.14
2025-05-30,435.0,put,0.4007628283691406,521,1.4
2025-05-30,440.0,put,0.39160764648437496,13981,1.43
2025-05-30,445.0,put,0.38086556640624997,78532,1.63
2025-05-30,450.0,put,0.3709779699707031,19345,1.66
2025-05-30,455.0,put,0.36206692626953124,7869,2.14
2025-05-30,460.0,put,0.3529117443847656,12452,2.11
2025-05-30,465.0,put,0.3442448388671875,17573,2.43
2025-05-30,470.0,put,0.3364324169921875,6164,2.64
2025-05-30,475.0,put,0.32910827148437494,26578,3.09
2025-05-30,480.0,put,0.32141791870117187,59105,3.5
2025-05-30,485.0,put,0.31403273864746095,5233,3.89
2025-05-30,490.0,put,0.30716635223388666,5700,4.5
2025-05-30,495.0,put,0.3009103112792969,2181,5.85
2025-05-30,500.0,put,0.2946847875976562,8865,5.9
2025-05-30,505.0,put,0.28790995300292954,17796,6.81
2025-05-30,506.0,put,0.2867808139038085,132,6.71
2025-05-30,507.0,put,0.28479719116210933,189,6.98
2025-05-30,508.0,put,0.284064776611328,206,7.8
2025-05-30,509.0,put,0.2822947747802734,374,8.6
2025-05-30,510.0,put,0.28076891113281244,7920,7.81
2025-05-30,511.0,put,0.2791820129394531,144,6.22
2025-05-30,512.0,put,0.27924304748535156,245,8.48
2025-05-30,513.0,put,0.27780873565673825,149,6.49
2025-05-30,514.0,put,0.27677114837646477,114,8.5
2025-05-30,515.0,put,0.27530631927490234,6881,8.95
2025-05-30,516.0,put,0.27292597198486324,161,9.38
2025-05-30,517.0,put,0.272895454711914,72,10.21
2025-05-30,518.0,put,0.2713085565185547,209,9.45
2025-05-30,519.0,put,0.2699352792358398,322,11.09
2025-05-30,520.0,put,0.2679516564941406,5558,10.19
2025-05-30,521.0,put,0.26654786193847657,115,9.87
2025-05-30,522.0,put,0.2650219982910156,251,11.47
2025-05-30,523.0,put,0.26367923828125,225,12.35
2025-05-30,524.0,put,0.2634961346435547,209,10.94
2025-05-30,525.0,put,0.2620923400878906,17434,11.7
2025-05-30,526.0,put,0.2598340618896484,148,13.51
2025-05-30,527.0,put,0.2594373373413086,592,12.0
2025-05-30,528.0,put,0.25724009368896483,319,12.9
2025-05-30,529.0,put,0.2567518173217773,125,13.31
2025-05-30,530.0,put,0.2543714700317383,4195,13.45
2025-05-30,531.0,put,0.2530287100219727,71,15.18
2025-05-30,532.0,put,0.25260146820068363,162,15.64
2025-05-30,533.0,put,0.25016008636474607,80,14.72
2025-05-30,534.0,put,0.24860370544433597,41,16.45
2025-05-30,535.0,put,0.24738301452636718,7651,15.13
2025-05-30,536.0,put,0.2462843927001953,563,15.96
2025-05-30,537.0,put,0.24451439086914065,585,16.71
2025-05-30,538.0,put,0.24419395950317385,390,17.14
2025-05-30,539.0,put,0.24158473266601563,750,17.68
2025-05-30,540.0,put,0.2401199035644531,5147,16.92
2025-05-30,541.0,put,0.2414016290283203,398,17.4
2025-05-30,542.0,put,0.23838041900634765,914,18.05
2025-05-30,543.0,put,0.23709869354248048,793,18.46
2025-05-30,544.0,put,0.23450472534179687,404,18.02
2025-05-30,545.0,put,0.23407748352050778,8078,21.21
2025-05-30,546.0,put,0.23352817260742187,232,20.55
2025-05-30,547.0,put,0.2317886880493164,686,18.89
2025-05-30,548.0,put,0.22846230529785155,1002,20.75
2025-05-30,549.0,put,0.23157506713867188,534,16.74
2025-05-30,550.0,put,0.23117834259033204,9301,21.75
2025-05-30,551.0,put,0.22959144439697265,1421,18.5
2025-05-30,552.0,put,0.22873696075439454,1447,29.73
2025-05-30,553.0,put,0.2280350634765625,1283,19.83
2025-05-30,554.0,put,0.22583781982421874,2119,44.4
2025-05-30,555.0,put,0.22666178619384764,2164,25.18
2025-05-30,556.0,put,0.22830971893310548,551,21.82
2025-05-30,557.0,put,0.22327436889648436,441,21.98
2025-05-30,558.0,put,0.2224198852539062,1121,26.56
2025-05-30,559.0,put,0.22187057434082028,485,26.05
2025-05-30,560.0,put,0.21823901885986324,8236,30.13
2025-05-30,561.0,put,0.22150436706542967,254,36.18
2025-05-30,562.0,put,0.21985643432617186,906,41.1
2025-05-30,563.0,put,0.21884936431884766,16757,30.54
2025-05-30,564.0,put,0.2225419543457031,400,39.8
2025-05-30,565.0,put,0.21314263427734376,4155,31.3
2025-05-30,566.0,put,0.2158586715698242,384,40.22
2025-05-30,567.0,put,0.21543142974853519,409,32.75
2025-05-30,568.0,put,0.21540091247558596,631,44.59
2025-05-30,569.0,put,0.21445487701416016,1315,53.67
2025-05-30,570.0,put,0.2111895288085937,2441,30.4
2025-05-30,571.0,put,0.22034471069335934,1468,57.04
2025-05-30,572.0,put,0.2132036688232422,385,37.0
2025-05-30,573.0,put,0.2140276351928711,319,31.4
2025-05-30,574.0,put,0.21051814880371095,651,58.35
2025-05-30,575.0,put,0.20685607604980466,2003,33.96
2025-05-30,576.0,put,0.20966366516113277,4132,34.19
2025-05-30,577.0,put,0.2133867724609375,133,55.55
2025-05-30,578.0,put,0.2150347052001953,18,37.78
2025-05-30,579.0,put,0.21985643432617186,127,53.54
2025-05-30,580.0,put,0.20819883605957026,1237,43.92
2025-05-30,581.0,put,0.2160112579345703,1,71.54
2025-05-30,582.0,put,0.2269059243774414,2,54.05
2025-05-30,583.0,put,0.2192460888671875,0,61.75
2025-05-30,584.0,put,0.22882851257324222,18,75.59
2025-05-30,585.0,put,0.21631643066406248,28,61.41
2025-05-30,586.0,put,0.22327436889648436,1,52.15
2025-05-30,587.0,put,0.22772989074707028,1,64.41
2025-05-30,588.0,put,0.2420119744873047,0,65.41
2025-05-30,589.0,put,0.24048611083984373,0,65.01
2025-05-30,590.0,put,0.22882851257324222,4,52.75
2025-05-30,591.0,put,0.23444369079589844,0,96.71
2025-05-30,592.0,put,0.2528150891113281,0,56.34
2025-05-30,593.0,put,0.2512892254638671,2,67.7
2025-05-30,594.0,put,0.2472609454345703,0,68.72
2025-05-30,595.0,put,0.2375564526367187,0,71.89
2025-05-30,596.0,put,0.2645947564697265,0,54.58
2025-05-30,597.0,put,0.2608716491699219,0,85.17
2025-05-30,598.0,put,0.2638623419189453,2,72.98
2025-05-30,599.0,put,0.25659923095703124,0,67.94
2025-05-30,600.0,put,0.2557447473144532,37,57.15
2025-05-30,601.0,put,0.2727123510742187,0,75.0
2025-05-30,602.0,put,0.26557130920410155,4,59.06
2025-05-30,603.0,put,0.2681347601318359,1,71.12
2025-05-30,604.0,put,0.2829661547851562,0,89.72
2025-05-30,605.0,put,0.26587648193359376,9,90.49
2025-05-30,606.0,put,0.27722890747070306,0,91.51
2025-05-30,607.0,put,0.2863840893554687,1,84.42
2025-05-30,608.0,put,0.282233740234375,1,85.29
2025-05-30,609.0,put,0.2849802947998046,1,81.11
2025-05-30,610.0,put,0.28137925659179686,0,82.9
2025-05-30,611.0,put,0.28919167846679683,0,83.13
2025-05-30,612.0,put,0.30170376037597657,0,74.69
2025-05-30,613.0,put,0.2990182403564453,0,38.43
2025-05-30,614.0,put,0.3034127276611328,0,43.5
2025-05-30,615.0,put,0.2952340985107421,0,45.4
2025-05-30,616.0,put,0.3071968695068359,0,117.0
2025-05-30,617.0,put,1.0000000000000003e-05,0,53.25
2025-05-30,618.0,put,1.0000000000000003e-05,0,54.24
2025-05-30,619.0,put,0.315314464111328,0,50.76
2025-05-30,620.0,put,0.30811238769531246,0,94.51
2025-05-30,621.0,put,0.3150703259277343,0,78.85
2025-05-30,622.0,put,1.0000000000000003e-05,0,22.42
2025-05-30,623.0,put,0.3466251861572265,0,114.12
2025-05-30,624.0,put,0.34906656799316405,0,56.36
2025-05-30,625.0,put,0.36749900085449216,4,100.52
2025-05-30,626.0,put,0.3554141607666015,0,101.54
2025-05-30,630.0,put,0.36463037719726565,0,59.31
2025-05-30,631.0,put,0.3552920916748046,0,90.28
2025-05-30,632.0,put,0.3575503698730469,0,133.16
2025-05-30,635.0,put,0.36426416992187505,0,64.38
2025-05-30,640.0,put,0.37555556091308595,0,116.59
2025-05-30,645.0,put,0.38843385009765624,0,143.84
2025-05-30,650.0,put,0.4340266558837891,0,110.44
2025-05-30,655.0,put,0.4136411175537109,0,153.83
2025-05-30,660.0,put,0.4401911450195312,0,159.34
2025-05-30,670.0,put,0.4840749835205078,0,144.17
2025-05-30,675.0,put,0.4700370379638672,0,149.16
2025-05-30,680.0,put,1.0000000000000003e-05,0,72.55
2025-05-30,695.0,put,1.0000000000000003e-05,0,101.46
2025-05-30,700.0,put,0.5324753784179688,0,165.73
2025-05-30,715.0,put,0.5192919165039063,0,193.47
2025-05-30,720.0,put,1.0000000000000003e-05,0,118.0
