expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-05-09,615.0,call,0.24414818359375,1059,0.07
2025-05-09,620.0,call,0.25196060546875,214,0.06
2025-05-09,625.0,call,0.25879647460937505,330,0.04
2025-05-09,630.0,call,0.27149166015625,97,0.04
2025-05-09,635.0,call,0.27539787109374997,667,0.02
2025-05-09,640.0,call,0.27735097656249996,88,0.02
2025-05-09,645.0,call,0.29883513671874995,227,0.03
2025-05-09,650.0,call,0.31055376953124997,425,0.03
2025-05-09,300.0,put,0.9179695703125,900,0.03
2025-05-09,305.0,put,0.8945323046874999,72,0.01
2025-05-09,310.0,put,0.8906260937499999,152,0.03
2025-05-09,315.0,put,0.8652357226562499,139,0.04
2025-05-09,320.0,put,0.85742330078125,425,0.05
2025-05-09,325.0,put,0.8398453515625,302,0.07
2025-05-09,330.0,put,0.8242205078124999,60,0.07
2025-05-09,335.0,put,0.8125018749999999,1083,0.04
2025-05-09,340.0,put,0.79883013671875,218,0.1
2025-05-09,345.0,put,0.7841818457031251,231,0.06
2025-05-09,350.0,put,0.7695335546875001,545,0.13
2025-05-09,355.0,put,0.7597680273437502,187,0.14
2025-05-09,360.0,put,0.743166630859375,564,0.14
2025-05-09,365.0,put,0.7324245507812499,505,0.15
2025-05-09,370.0,put,0.71679970703125,539,0.16
2025-05-09,375.0,put,0.70312796875,857,0.18
2025-05-09,380.0,put,0.6904327832031252,651,0.19
2025-05-09,385.0,put,0.6748079394531252,488,0.2
2025-05-09,390.0,put,0.6616244775390626,1161,0.24
2025-05-09,395.0,put,0.64648791015625,36005,0.3
2025-05-09,400.0,put,0.6313513427734375,1640,0.32
2025-05-09,405.0,put,0.6162147753906251,482,0.37
2025-05-09,410.0,put,0.6010782080078126,36120,0.38
2025-05-09,415.0,put,0.5864299169921875,580,0.43
2025-05-09,420.0,put,0.5708050732421875,868,0.53
2025-05-09,425.0,put,0.5542036767578126,631,0.5
2025-05-09,430.0,put,0.5380905566406251,71304,0.59
2025-05-09,435.0,put,0.5212450219726561,865,0.6
2025-05-09,440.0,put,0.5039112109375,71473,0.66
2025-05-09,445.0,put,0.48779809082031256,610,0.68
2025-05-09,450.0,put,0.4731497998046875,2594,0.78
2025-05-09,455.0,put,0.4563042651367188,902,0.8
2025-05-09,460.0,put,0.44043528320312497,2071,0.96
2025-05-09,465.0,put,0.42542078491210944,36689,1.0
2025-05-09,470.0,put,0.41138283935546877,39268,1.18
2025-05-09,475.0,put,0.39722282470703124,4130,1.34
2025-05-09,480.0,put,0.38318487915039057,4644,1.6
2025-05-09,485.0,put,0.3706117626953125,4792,1.77
2025-05-09,490.0,put,0.3601748553466796,7868,2.04
2025-05-09,495.0,put,0.3498600170898437,6496,2.47
2025-05-09,500.0,put,0.3394841442871094,6353,2.9
2025-05-09,505.0,put,0.3302679278564453,2603,3.99
2025-05-09,506.0,put,0.32782654602050776,627,3.67
2025-05-09,507.0,put,0.327155166015625,547,3.42
2025-05-09,508.0,put,0.32379826599121087,121,4.85
2025-05-09,509.0,put,0.3227606787109374,397,4.22
2025-05-09,510.0,put,0.3218451605224609,6421,4.41
2025-05-09,511.0,put,0.32044136596679684,152,4.9
2025-05-09,512.0,put,0.31763377685546873,132,4.8
2025-05-09,513.0,put,0.315863775024414,131,5.24
2025-05-09,514.0,put,0.31500929138183587,120,5.28
2025-05-09,515.0,put,0.3122627368164062,1377,5.51
2025-05-09,516.0,put,0.3118354949951171,436,5.71
2025-05-09,517.0,put,0.30878376770019533,430,5.8
2025-05-09,518.0,put,0.30689169677734374,492,5.83
2025-05-09,519.0,put,0.3055489367675781,310,6.13
2025-05-09,520.0,put,0.3050606604003906,3391,6.28
2025-05-09,521.0,put,0.3032906585693359,388,6.74
2025-05-09,522.0,put,0.30109341491699215,392,7.38
2025-05-09,523.0,put,0.29871306762695304,238,8.23
2025-05-09,524.0,put,0.29633272033691405,526,8.05
2025-05-09,525.0,put,0.2963937548828125,1224,8.19
2025-05-09,526.0,put,0.29480685668945306,152,9.31
2025-05-09,527.0,put,0.2910837493896483,200,9.35
2025-05-09,528.0,put,0.2906870248413085,413,9.22
2025-05-09,529.0,put,0.2877268493652343,96,8.8
2025-05-09,530.0,put,0.2881846084594726,6860,9.05
2025-05-09,531.0,put,0.2858958129882812,137,10.24
2025-05-09,532.0,put,0.2822947747802734,172,10.0
2025-05-09,533.0,put,0.28241684387207033,544,11.62
2025-05-09,534.0,put,0.28031115203857415,998,11.72
2025-05-09,535.0,put,0.2775340802001953,2401,10.82
2025-05-09,536.0,put,0.2764354583740234,178,11.56
2025-05-09,537.0,put,0.27533683654785157,89,11.63
2025-05-09,538.0,put,0.27307855834960937,206,12.75
2025-05-09,539.0,put,0.27295648925781246,113,13.14
2025-05-09,540.0,put,0.2691113128662109,911,13.06
2025-05-09,541.0,put,0.2688366574096679,115,15.47
2025-05-09,542.0,put,0.2683178637695312,128,15.71
2025-05-09,543.0,put,0.2651440673828125,298,15.05
2025-05-09,544.0,put,0.2675244146728516,408,14.45
2025-05-09,545.0,put,0.2639844110107422,646,16.0
2025-05-09,546.0,put,0.2643201010131836,15,13.24
2025-05-09,547.0,put,0.26392337646484376,22,13.0
2025-05-09,548.0,put,0.26148199462890626,162,17.48
2025-05-09,549.0,put,0.26050544189453123,210,14.0
2025-05-09,550.0,put,0.2589795782470704,581,18.99
2025-05-09,551.0,put,0.26178716735839846,86,14.04
2025-05-09,552.0,put,0.25928475097656256,138,27.25
2025-05-09,553.0,put,0.25708750732421876,110,27.57
2025-05-09,554.0,put,0.2553175054931641,65,29.68
2025-05-09,555.0,put,0.2553785400390626,309,18.46
2025-05-09,556.0,put,0.2601392346191406,68,16.91
2025-05-09,557.0,put,0.25391371093750004,42,23.34
2025-05-09,557.5,put,0.2593152682495118,86,33.04
2025-05-09,558.0,put,0.25263198547363286,102,33.49
2025-05-09,559.0,put,0.2525709509277344,54,25.5
2025-05-09,560.0,put,0.25196060546875,672,23.11
2025-05-09,561.0,put,0.25324233093261717,166,20.44
2025-05-09,562.0,put,0.255164919128418,154,39.6
2025-05-09,562.5,put,0.2507399145507812,50,28.59
2025-05-09,563.0,put,0.25110612182617187,54,21.92
2025-05-09,564.0,put,0.25641612731933594,40,54.69
2025-05-09,565.0,put,0.253486469116211,611,23.89
2025-05-09,566.0,put,0.25977302734375,130,39.44
2025-05-09,567.0,put,0.26197027099609377,7,39.82
2025-05-09,567.5,put,0.2659985510253906,3,44.98
2025-05-09,568.0,put,0.2645947564697265,2,27.3
2025-05-09,569.0,put,0.267158207397461,55,28.1
2025-05-09,570.0,put,0.25867440551757814,47,30.34
2025-05-09,571.0,put,0.26978269287109374,0,61.14
2025-05-09,572.0,put,0.2691113128662109,0,61.3
2025-05-09,572.5,put,0.291877198486328,0,32.71
2025-05-09,573.0,put,0.2756420092773437,1,47.7
2025-05-09,574.0,put,0.29651582397460935,0,64.14
2025-05-09,575.0,put,0.29230444030761704,3,34.1
2025-05-09,576.0,put,0.28089098022460934,0,55.65
2025-05-09,577.0,put,0.286567192993164,0,65.89
2025-05-09,577.5,put,0.2882151257324218,0,35.67
2025-05-09,578.0,put,0.2902903002929687,0,37.28
2025-05-09,579.0,put,0.2971261694335937,0,46.72
2025-05-09,580.0,put,0.2930978894042968,5,41.68
2025-05-09,581.0,put,0.3023751403808594,0,57.82
2025-05-09,582.0,put,0.3079292840576171,0,43.78
2025-05-09,582.5,put,0.3252630950927734,0,55.86
2025-05-09,583.0,put,0.3122627368164062,0,45.05
2025-05-09,585.0,put,0.31140825317382803,4,69.7
2025-05-09,590.0,put,0.3339300006103516,0,47.87
2025-05-09,595.0,put,0.3591983026123047,0,53.19
2025-05-09,600.0,put,0.37494521545410153,0,41.36
2025-05-09,610.0,put,0.41528905029296875,0,83.74
2025-05-09,625.0,put,0.523442265625,0,64.94
2025-05-09,640.0,put,0.5018360363769532,0,110.0
2025-05-09,645.0,put,0.5422409057617189,0,92.18
2025-05-09,650.0,put,0.5670209313964845,0,110.4
