expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-07-31,566.0,call,0.2215806602478027,108,11.21
2025-07-31,567.0,call,0.2205583316040039,126,14.52
2025-07-31,568.0,call,0.21984117568969724,118,16.0
2025-07-31,569.0,call,0.21869677795410153,143,14.71
2025-07-31,570.0,call,0.21756763885498048,308,12.3
2025-07-31,571.0,call,0.21628591339111325,43,12.19
2025-07-31,572.0,call,0.21541617111206057,19,13.38
2025-07-31,573.0,call,0.21448539428710936,64,11.68
2025-07-31,574.0,call,0.2136919451904297,221,12.7
2025-07-31,575.0,call,0.21210504699707028,459,9.96
2025-07-31,576.0,call,0.21167780517578122,184,10.07
2025-07-31,577.0,call,0.21006038970947266,79,11.81
2025-07-31,578.0,call,0.2093890097045898,3080,6.69
2025-07-31,579.0,call,0.20801573242187496,134,11.0
2025-07-31,580.0,call,0.2074359042358398,1912,8.29
2025-07-31,581.0,call,0.20536072967529295,172,5.94
2025-07-31,582.0,call,0.20539124694824218,40,4.4
2025-07-31,583.0,call,0.20404848693847655,216,8.59
2025-07-31,584.0,call,0.2030414169311523,285,7.15
2025-07-31,585.0,call,0.20255314056396478,489,6.88
2025-07-31,586.0,call,0.20175969146728517,100,8.66
2025-07-31,587.0,call,0.2004169314575195,418,8.35
2025-07-31,588.0,call,0.1986164123535156,233,5.11
2025-07-31,589.0,call,0.19831123962402342,90,7.03
2025-07-31,590.0,call,0.19767037689208983,507,5.66
2025-07-31,591.0,call,0.19684641052246094,12,7.19
2025-07-31,592.0,call,0.1960834786987305,92,6.46
2025-07-31,593.0,call,0.19522899505615232,122,5.7
2025-07-31,594.0,call,0.19403882141113282,46,2.27
2025-07-31,595.0,call,0.19327588958740233,374,4.57
2025-07-31,596.0,call,0.1927113200378418,178,5.1
2025-07-31,597.0,call,0.1915058877563477,50,5.59
2025-07-31,598.0,call,0.19107864593505858,143,5.1
2025-07-31,599.0,call,0.18998002410888676,15,5.05
2025-07-31,600.0,call,0.18909502319335939,3395,3.81
2025-07-31,601.0,call,0.18872881591796875,162,4.3
2025-07-31,602.0,call,0.1876607113647461,147,2.63
2025-07-31,603.0,call,0.1871724349975586,149,4.01
2025-07-31,604.0,call,0.18607381317138671,198,1.42
2025-07-31,605.0,call,0.18555501953124998,4349,3.55
2025-07-31,606.0,call,0.18512777770996092,177,3.17
2025-07-31,607.0,call,0.1842732940673828,171,2.7
2025-07-31,608.0,call,0.18372398315429686,95,3.35
2025-07-31,609.0,call,0.18323570678710935,699,1.79
2025-07-31,610.0,call,0.1823201885986328,1294,2.4
2025-07-31,611.0,call,0.18186242950439452,463,2.2
2025-07-31,612.0,call,0.1815572567749023,2080,1.47
2025-07-31,613.0,call,0.18073329040527342,1963,2.65
2025-07-31,614.0,call,0.1804891522216797,729,1.95
2025-07-31,615.0,call,0.17972622039794922,4451,2.33
2025-07-31,616.0,call,0.17932949584960936,321,2.3
2025-07-31,617.0,call,0.1790853576660156,18,1.72
2025-07-31,618.0,call,0.1785360467529297,91,1.97
2025-07-31,619.0,call,0.17810880493164064,262,1.17
2025-07-31,620.0,call,0.17768156311035155,3827,1.49
2025-07-31,621.0,call,0.1771322521972656,534,0.84
2025-07-31,622.0,call,0.17701018310546873,210,1.53
2025-07-31,623.0,call,0.1765829412841797,460,0.95
2025-07-31,624.0,call,0.17633880310058597,579,1.33
2025-07-31,625.0,call,0.17603363037109376,622,1.11
2025-07-31,626.0,call,0.17603363037109376,177,0.54
2025-07-31,627.0,call,0.17554535400390625,745,0.64
2025-07-31,628.0,call,0.17505707763671874,285,0.59
2025-07-31,629.0,call,0.1751181121826172,1730,1.22
2025-07-31,630.0,call,0.174812939453125,6553,0.9
2025-07-31,631.0,call,0.174812939453125,2057,0.5
2025-07-31,632.0,call,0.17469087036132813,232,0.91
2025-07-31,633.0,call,0.17456880126953128,296,0.46
2025-07-31,634.0,call,0.17432466308593753,3022,0.9
2025-07-31,635.0,call,0.17408052490234377,705,0.89
2025-07-31,636.0,call,0.17456880126953128,858,0.49
2025-07-31,637.0,call,0.17420259399414065,727,0.73
2025-07-31,638.0,call,0.17420259399414065,192,0.72
2025-07-31,639.0,call,0.17408052490234377,599,0.43
2025-07-31,640.0,call,0.1744467321777344,1019,0.59
2025-07-31,645.0,call,0.17505707763671874,707,0.33
2025-07-31,650.0,call,0.17591156127929689,3453,0.39
2025-07-31,655.0,call,0.17615569946289064,1768,0.33
2025-07-31,660.0,call,0.17786466674804688,4635,0.32
2025-07-31,665.0,call,0.17981777221679687,5075,0.22
2025-07-31,670.0,call,0.1810384631347656,311,0.18
2025-07-31,675.0,call,0.18262536132812499,142,0.17
2025-07-31,680.0,call,0.18360191406249998,3580,0.11
2025-07-31,685.0,call,0.18726398681640627,908,0.12
2025-07-31,690.0,call,0.18872881591796875,47,0.1
2025-07-31,695.0,call,0.18946123046875002,371,0.1
2025-07-31,700.0,call,0.19190261230468753,2502,0.11
2025-07-31,705.0,call,0.194343994140625,32,0.07
2025-07-31,710.0,call,0.19873848144531248,26,0.06
2025-07-31,715.0,call,0.20020331054687499,19,0.1
2025-07-31,720.0,call,0.20459779785156246,49,0.12
2025-07-31,730.0,call,0.20996883789062498,396,0.07
2025-07-31,315.0,put,0.5207567456054687,449,1.05
2025-07-31,320.0,put,0.5112353564453125,36,1.02
2025-07-31,325.0,put,0.5029346582031251,15,1.1
2025-07-31,330.0,put,0.49487809814453126,30,2.01
2025-07-31,335.0,put,0.48560084716796875,12,2.0
2025-07-31,340.0,put,0.47559118164062497,37,1.24
2025-07-31,345.0,put,0.4666801379394532,57,2.16
2025-07-31,350.0,put,0.45825737060546884,570,1.46
2025-07-31,355.0,put,0.44910218872070307,33,1.4
2025-07-31,360.0,put,0.44031321411132807,1139,1.7
2025-07-31,365.0,put,0.4327449304199219,60,1.77
2025-07-31,370.0,put,0.4232235412597656,434,1.58
2025-07-31,375.0,put,0.41565525756835936,49,1.91
2025-07-31,380.0,put,0.4074766284179688,228,2.14
2025-07-31,385.0,put,0.3998473101806641,60,2.6
2025-07-31,390.0,put,0.39160764648437496,314,2.17
2025-07-31,395.0,put,0.38410039733886714,89,2.57
2025-07-31,400.0,put,0.37665418273925777,623,2.6
2025-07-31,405.0,put,0.3695131408691406,220,2.53
2025-07-31,410.0,put,0.36261623718261715,835,3.76
2025-07-31,415.0,put,0.35559726440429684,77,3.88
2025-07-31,420.0,put,0.34873087799072267,1061,2.97
2025-07-31,425.0,put,0.34265794067382804,225,3.72
2025-07-31,430.0,put,0.3360662097167969,491,4.26
2025-07-31,435.0,put,0.3303289624023437,445,4.2
2025-07-31,440.0,put,0.32459171508789053,244,4.72
2025-07-31,445.0,put,0.3187018814086914,114,4.29
2025-07-31,450.0,put,0.3127510131835937,1058,5.5
2025-07-31,455.0,put,0.3075630767822265,1537,5.66
2025-07-31,460.0,put,0.3018258294677735,447,5.4
2025-07-31,465.0,put,0.29727875579833973,179,6.11
2025-07-31,470.0,put,0.29193823303222644,1150,6.72
2025-07-31,475.0,put,0.2868113311767577,2450,7.41
2025-07-31,480.0,put,0.28243210250854495,1191,9.3
2025-07-31,485.0,put,0.27793080474853515,789,10.3
2025-07-31,490.0,put,0.272895454711914,413,10.9
2025-07-31,495.0,put,0.26856200195312496,1160,13.04
2025-07-31,500.0,put,0.2636944969177246,1492,13.25
2025-07-31,505.0,put,0.25891854370117195,879,12.05
2025-07-31,510.0,put,0.25345595184326175,494,15.7
2025-07-31,515.0,put,0.24846637771606445,422,17.46
2025-07-31,520.0,put,0.2436446485900879,820,18.75
2025-07-31,525.0,put,0.23917386810302732,570,21.0
2025-07-31,530.0,put,0.2334366207885742,470,23.27
2025-07-31,535.0,put,0.22901161621093752,250,23.56
2025-07-31,540.0,put,0.22327436889648436,896,25.94
2025-07-31,545.0,put,0.21820850158691402,125,27.39
2025-07-31,549.0,put,0.21378349700927735,215,26.59
2025-07-31,550.0,put,0.21314263427734376,543,31.92
2025-07-31,551.0,put,0.2112810806274414,207,37.4
2025-07-31,552.0,put,0.21125056335449216,1017,47.24
2025-07-31,553.0,put,0.20908383697509764,137,39.4
2025-07-31,554.0,put,0.20801573242187496,339,29.77
2025-07-31,555.0,put,0.20798521514892576,179,28.39
2025-07-31,556.0,put,0.2082598706054687,16,37.4
2025-07-31,557.0,put,0.20691711059570309,31,48.15
2025-07-31,558.0,put,0.20807676696777339,877,40.18
2025-07-31,559.0,put,0.20476564285278315,993,52.8
2025-07-31,560.0,put,0.20377383148193356,594,31.0
2025-07-31,561.0,put,0.20356021057128904,289,34.14
2025-07-31,562.0,put,0.2018665019226074,36,38.26
2025-07-31,563.0,put,0.2030414169311523,488,57.39
2025-07-31,564.0,put,0.2002490864562988,39,44.31
2025-07-31,565.0,put,0.1980365841674805,141,33.3
2025-07-31,566.0,put,0.19817391189575195,7,46.63
2025-07-31,567.0,put,0.20047796600341794,21,41.9
2025-07-31,568.0,put,0.19519847778320312,233,58.57
2025-07-31,569.0,put,0.19391675231933597,631,50.19
2025-07-31,570.0,put,0.1921772677612305,732,36.16
2025-07-31,571.0,put,0.1966327896118164,9,60.03
2025-07-31,572.0,put,0.19136856002807617,25,43.8
2025-07-31,573.0,put,0.19133804275512695,18,61.43
2025-07-31,574.0,put,0.18967485137939455,50,21.0
2025-07-31,575.0,put,0.1899189895629883,99,40.82
2025-07-31,576.0,put,0.1869893313598633,9,65.19
2025-07-31,577.0,put,0.18611958908081055,7,47.55
2025-07-31,578.0,put,0.18662312408447268,19,40.5
2025-07-31,579.0,put,0.1877217459106445,25,52.13
2025-07-31,580.0,put,0.1819539813232422,3141,55.0
2025-07-31,581.0,put,0.18421225952148437,46,54.58
2025-07-31,582.0,put,0.18647053771972655,26,67.36
2025-07-31,583.0,put,0.18192346405029297,8,76.0
2025-07-31,584.0,put,0.18601277862548826,307,59.0
2025-07-31,585.0,put,0.17771208038330077,107,75.06
2025-07-31,586.0,put,0.17801725311279298,2081,51.6
2025-07-31,587.0,put,0.17815458084106445,701,24.31
2025-07-31,588.0,put,0.1769186312866211,886,57.7
2025-07-31,589.0,put,0.17664397583007813,404,58.91
2025-07-31,590.0,put,0.1739279385375977,342,57.51
2025-07-31,591.0,put,0.18113001495361325,138,94.09
2025-07-31,592.0,put,0.17319552398681642,161,71.25
2025-07-31,593.0,put,0.1786886331176758,391,66.6
2025-07-31,594.0,put,0.17307345489501952,14,53.39
2025-07-31,595.0,put,0.17090672851562502,99,56.34
2025-07-31,596.0,put,0.17301242034912112,36,81.23
2025-07-31,597.0,put,0.17304293762207032,23,75.05
2025-07-31,598.0,put,0.17829190856933597,13,83.13
2025-07-31,599.0,put,0.17768156311035155,1,46.87
2025-07-31,600.0,put,0.1757894921875,105,75.64
2025-07-31,601.0,put,0.17649138946533205,12,58.0
2025-07-31,602.0,put,0.17136448760986328,0,97.43
2025-07-31,603.0,put,0.17829190856933597,1,76.08
2025-07-31,604.0,put,0.17801725311279298,1,55.4
2025-07-31,605.0,put,0.17432466308593753,0,63.44
2025-07-31,606.0,put,0.17438569763183598,0,122.0
2025-07-31,607.0,put,0.174812939453125,0,47.5
2025-07-31,608.0,put,0.17594207855224608,0,39.28
2025-07-31,609.0,put,0.17768156311035155,1,84.8
2025-07-31,610.0,put,0.17301242034912112,16,83.2
2025-07-31,611.0,put,0.18503622589111324,0,39.52
2025-07-31,612.0,put,0.17932949584960936,0,112.03
2025-07-31,613.0,put,0.18079432495117187,0,106.1
2025-07-31,614.0,put,1.0000000000000003e-05,0,27.06
2025-07-31,615.0,put,0.1815267395019531,1,109.11
2025-07-31,616.0,put,1.0000000000000003e-05,54,22.9
2025-07-31,617.0,put,0.33804983245849607,0,54.27
2025-07-31,618.0,put,1.0000000000000003e-05,43,31.68
2025-07-31,619.0,put,1.0000000000000003e-05,0,26.55
2025-07-31,620.0,put,0.18903398864746096,0,88.2
2025-07-31,621.0,put,1.0000000000000003e-05,99,26.65
2025-07-31,622.0,put,1.0000000000000003e-05,0,45.6
2025-07-31,623.0,put,1.0000000000000003e-05,0,59.26
2025-07-31,624.0,put,1.0000000000000003e-05,0,63.56
2025-07-31,625.0,put,0.19373364868164064,1,68.93
2025-07-31,626.0,put,1.0000000000000003e-05,0,62.26
2025-07-31,627.0,put,1.0000000000000003e-05,0,63.26
2025-07-31,628.0,put,1.0000000000000003e-05,0,64.26
2025-07-31,629.0,put,1.0000000000000003e-05,0,65.27
2025-07-31,630.0,put,1.0000000000000003e-05,0,68.88
2025-07-31,631.0,put,1.0000000000000003e-05,2,28.64
2025-07-31,632.0,put,1.0000000000000003e-05,1,33.93
2025-07-31,633.0,put,1.0000000000000003e-05,1,31.65
2025-07-31,636.0,put,0.3782410809326171,0,76.32
2025-07-31,640.0,put,0.25070939727783204,0,116.0
2025-07-31,645.0,put,1.0000000000000003e-05,1,45.26
2025-07-31,650.0,put,1.0000000000000003e-05,0,56.1
2025-07-31,660.0,put,1.0000000000000003e-05,0,54.8
2025-07-31,670.0,put,1.0000000000000003e-05,0,59.46
2025-07-31,695.0,put,1.0000000000000003e-05,0,89.79
2025-07-31,730.0,put,1.0000000000000003e-05,0,127.13
