expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-24,468.0,call,0.2854075366210937,294,0.75
2025-04-24,469.0,call,0.2873606420898437,319,0.62
2025-04-24,470.0,call,0.2898020239257812,754,0.53
2025-04-24,471.0,call,0.29321995849609367,230,0.44
2025-04-24,472.0,call,0.29444064941406245,374,0.45
2025-04-24,473.0,call,0.29932341308593746,155,0.3
2025-04-24,474.0,call,0.304694453125,221,0.26
2025-04-24,475.0,call,0.3086006640625,447,0.23
2025-04-24,476.0,call,0.3139717041015625,36,0.2
2025-04-24,477.0,call,0.3178779150390625,98,0.17
2025-04-24,478.0,call,0.3242255078124999,120,0.16
2025-04-24,479.0,call,0.32910827148437494,40,0.16
2025-04-24,480.0,call,0.336920693359375,342,0.11
2025-04-24,481.0,call,0.3398503515625,51,0.09
2025-04-24,482.0,call,0.34668622070312494,196,0.1
2025-04-24,483.0,call,0.352545537109375,134,0.07
2025-04-24,484.0,call,0.35742830078125,83,0.07
2025-04-24,485.0,call,0.36914693359375,354,0.06
2025-04-24,486.0,call,0.37305314453125,56,0.07
2025-04-24,487.0,call,0.383795224609375,78,0.07
2025-04-24,488.0,call,0.38672488281249995,396,0.05
2025-04-24,489.0,call,0.39649041015625003,82,0.04
2025-04-24,490.0,call,0.398443515625,85,0.05
2025-04-24,491.0,call,0.40820904296875,22,0.07
2025-04-24,492.0,call,0.4062559375,6,0.03
2025-04-24,493.0,call,0.41797457031249996,57,0.05
2025-04-24,495.0,call,0.437505625,111,0.04
2025-04-24,496.0,call,0.44727115234375,80,0.06
2025-04-24,497.0,call,0.45703667968750006,102,0.04
2025-04-24,498.0,call,0.46680220703125,2,0.04
2025-04-24,500.0,call,0.4687553125,1496,0.03
2025-04-24,501.0,call,0.4804739453125,107,0.02
2025-04-24,503.0,call,0.49805189453125004,60,0.04
2025-04-24,505.0,call,0.507817421875,1,0.11
2025-04-24,508.0,call,0.5351608984375,20,0.02
2025-04-24,510.0,call,0.5507857421875001,125,0.02
2025-04-24,518.0,call,0.5937540625000001,2,0.04
2025-04-24,520.0,call,0.6093789062500001,20,0.01
2025-04-24,525.0,call,0.648441015625,32,0.01
2025-04-24,530.0,call,0.6875031250000001,15,0.01
2025-04-24,540.0,call,0.70312796875,9,0.01
2025-04-24,550.0,call,0.7812521875,12,0.06
2025-04-24,560.0,call,0.8437515624999999,1,0.05
2025-04-24,280.0,put,1.96875015625,0,0.01
2025-04-24,285.0,put,1.875000625,0,0.01
2025-04-24,290.0,put,1.8125009374999999,0,0.02
2025-04-24,295.0,put,1.75000125,1,0.01
2025-04-24,300.0,put,1.6875015625,9,0.02
2025-04-24,301.0,put,1.6875015625,0,0.01
2025-04-24,302.0,put,1.6875015625,0,0.01
2025-04-24,303.0,put,1.6875015625,0,0.01
2025-04-24,304.0,put,1.65625171875,0,0.01
2025-04-24,305.0,put,1.625001875,2,0.02
2025-04-24,306.0,put,1.625001875,0,0.01
2025-04-24,307.0,put,1.625001875,0,0.01
2025-04-24,308.0,put,1.625001875,0,0.01
2025-04-24,309.0,put,1.5937520312499998,0,0.01
2025-04-24,310.0,put,1.5625021874999998,0,0.01
2025-04-24,311.0,put,1.5625021874999998,0,0.01
2025-04-24,312.0,put,1.5625021874999998,0,0.01
2025-04-24,313.0,put,1.5625021874999998,0,0.01
2025-04-24,314.0,put,1.5312523437499999,0,0.01
2025-04-24,315.0,put,1.5000025,1,0.01
2025-04-24,316.0,put,1.5000025,0,0.01
2025-04-24,317.0,put,1.5000025,45,0.01
2025-04-24,318.0,put,1.5000025,2,0.01
2025-04-24,319.0,put,1.46875265625,0,0.01
2025-04-24,320.0,put,1.4375028125,42,0.01
2025-04-24,321.0,put,1.4375028125,0,0.01
2025-04-24,322.0,put,1.4375028125,0,0.01
2025-04-24,323.0,put,1.4375028125,0,0.01
2025-04-24,324.0,put,1.40625296875,0,0.01
2025-04-24,325.0,put,1.40625296875,47,0.01
2025-04-24,326.0,put,1.3750031249999999,0,0.01
2025-04-24,327.0,put,1.3750031249999999,0,0.01
2025-04-24,328.0,put,1.3750031249999999,0,0.01
2025-04-24,329.0,put,1.3437532812499997,0,0.01
2025-04-24,330.0,put,1.3437532812499997,30,0.01
2025-04-24,331.0,put,1.3125034374999998,0,0.02
2025-04-24,332.0,put,1.3125034374999998,0,0.02
2025-04-24,333.0,put,1.3125034374999998,0,0.02
2025-04-24,334.0,put,1.3125034374999998,0,0.02
2025-04-24,335.0,put,1.2812535937499998,6,0.02
2025-04-24,336.0,put,1.2812535937499998,0,0.02
2025-04-24,337.0,put,1.2500037499999999,21,0.02
2025-04-24,338.0,put,1.2500037499999999,5,0.01
2025-04-24,339.0,put,1.2500037499999999,0,0.02
2025-04-24,340.0,put,1.21875390625,27,0.02
2025-04-24,341.0,put,1.21875390625,0,0.02
2025-04-24,342.0,put,1.1875040625,0,0.02
2025-04-24,343.0,put,1.1875040625,0,0.01
2025-04-24,344.0,put,1.1875040625,0,0.01
2025-04-24,345.0,put,1.15625421875,488,0.03
2025-04-24,346.0,put,1.15625421875,0,0.02
2025-04-24,347.0,put,1.15625421875,1,0.02
2025-04-24,348.0,put,1.125004375,0,0.02
2025-04-24,349.0,put,1.125004375,1,0.02
2025-04-24,350.0,put,1.125004375,205,0.01
2025-04-24,351.0,put,1.09375453125,5,0.02
2025-04-24,355.0,put,1.0625046875000002,253,0.05
2025-04-24,360.0,put,1.000005,132,0.02
2025-04-24,365.0,put,0.937500625,12,0.01
2025-04-24,366.0,put,0.937500625,6,0.01
2025-04-24,368.0,put,0.9687503125,107,0.01
2025-04-24,369.0,put,0.9687503125,19,0.02
2025-04-24,370.0,put,0.9531254687499999,567,0.01
2025-04-24,371.0,put,0.937500625,25,0.02
2025-04-24,373.0,put,0.92187578125,501,0.16
2025-04-24,374.0,put,0.937500625,536,0.11
2025-04-24,375.0,put,0.92187578125,579,0.03
2025-04-24,376.0,put,0.914063359375,124,0.01
2025-04-24,377.0,put,0.9062509375,551,0.01
2025-04-24,378.0,put,0.8906260937499999,536,0.01
2025-04-24,379.0,put,0.8828136718749999,3,0.01
2025-04-24,380.0,put,0.87500125,604,0.01
2025-04-24,381.0,put,0.85937640625,13,0.01
2025-04-24,382.0,put,0.8437515624999999,22,0.01
2025-04-24,383.0,put,0.8359391406249999,60,0.01
2025-04-24,385.0,put,0.8125018749999999,150,0.01
2025-04-24,386.0,put,0.804689453125,108,0.01
2025-04-24,387.0,put,0.789064609375,20,0.01
2025-04-24,388.0,put,0.7812521875,100,0.01
2025-04-24,389.0,put,0.7656273437500001,47,0.01
2025-04-24,390.0,put,0.7578149218750001,222,0.01
2025-04-24,391.0,put,0.7500025,250,0.02
2025-04-24,392.0,put,0.7578149218750001,152,0.01
2025-04-24,393.0,put,0.726565234375,87,0.01
2025-04-24,394.0,put,0.710940390625,193,0.05
2025-04-24,395.0,put,0.7226590234375,322,0.03
2025-04-24,396.0,put,0.710940390625,125,0.03
2025-04-24,397.0,put,0.70312796875,104,0.02
2025-04-24,398.0,put,0.6875031250000001,107,0.03
2025-04-24,399.0,put,0.6953155468750001,185,0.03
2025-04-24,400.0,put,0.6796907031250001,892,0.02
2025-04-24,401.0,put,0.6718782812500002,422,0.01
2025-04-24,402.0,put,0.6601596484375001,107,0.02
2025-04-24,403.0,put,0.648441015625,188,0.03
2025-04-24,404.0,put,0.648441015625,160,0.02
2025-04-24,405.0,put,0.6367223828125,915,0.04
2025-04-24,406.0,put,0.6250037500000001,310,0.03
2025-04-24,407.0,put,0.6132851171875001,96,0.02
2025-04-24,408.0,put,0.6015664843750002,2384,0.03
2025-04-24,409.0,put,0.6015664843750002,446,0.05
2025-04-24,410.0,put,0.5898478515625001,877,0.04
2025-04-24,411.0,put,0.57812921875,269,0.05
2025-04-24,412.0,put,0.5664105859375,358,0.04
2025-04-24,413.0,put,0.570316796875,372,0.06
2025-04-24,414.0,put,0.5585981640625001,542,0.04
2025-04-24,415.0,put,0.56055126953125,1923,0.06
2025-04-24,416.0,put,0.5429733203125001,711,0.07
2025-04-24,417.0,put,0.5371140039062501,944,0.06
2025-04-24,418.0,put,0.52539537109375,619,0.08
2025-04-24,419.0,put,0.51758294921875,1641,0.07
2025-04-24,420.0,put,0.5117236328125,920,0.06
2025-04-24,421.0,put,0.5039112109375,483,0.1
2025-04-24,422.0,put,0.500005,190,0.12
2025-04-24,423.0,put,0.49609878906250005,732,0.1
2025-04-24,424.0,put,0.48242705078125003,352,0.1
2025-04-24,425.0,put,0.48438015625,852,0.1
2025-04-24,426.0,put,0.477544287109375,330,0.2
2025-04-24,427.0,put,0.47559118164062497,420,0.16
2025-04-24,428.0,put,0.46680220703125,292,0.14
2025-04-24,429.0,put,0.4580132324218751,419,0.17
2025-04-24,430.0,put,0.454107021484375,1624,0.18
2025-04-24,431.0,put,0.44824770507812495,353,0.21
2025-04-24,432.0,put,0.4414118359375,497,0.23
2025-04-24,433.0,put,0.4370173486328125,222,0.24
2025-04-24,434.0,put,0.4379939013671875,599,0.29
2025-04-24,435.0,put,0.4282283740234375,1142,0.32
2025-04-24,436.0,put,0.4282283740234375,699,0.4
2025-04-24,437.0,put,0.41968353759765625,440,0.42
2025-04-24,438.0,put,0.4165097412109374,734,0.47
2025-04-24,439.0,put,0.41211525390625,358,0.52
2025-04-24,440.0,put,0.40820904296875,1718,0.59
2025-04-24,441.0,put,0.4057676611328125,392,0.74
2025-04-24,442.0,put,0.4018614501953125,936,0.82
2025-04-24,443.0,put,0.39624627197265627,463,0.87
2025-04-24,444.0,put,0.3957579956054688,1430,1.0
2025-04-24,445.0,put,0.39087523193359375,600,1.14
2025-04-24,446.0,put,0.393560751953125,397,1.27
2025-04-24,447.0,put,0.38403936279296874,185,1.5
2025-04-24,448.0,put,0.38147591186523433,242,1.66
2025-04-24,449.0,put,0.3891662646484375,151,1.88
2025-04-24,450.0,put,0.3813538427734374,429,2.15
2025-04-24,451.0,put,0.37720349365234374,124,2.38
2025-04-24,452.0,put,0.3767152172851562,68,2.69
2025-04-24,453.0,put,0.3773255627441406,97,3.03
2025-04-24,454.0,put,0.37317521362304684,91,3.35
2025-04-24,455.0,put,0.37683728637695313,294,3.8
2025-04-24,456.0,put,0.3773255627441406,208,4.17
2025-04-24,457.0,put,0.3820862573242187,210,4.7
2025-04-24,458.0,put,0.37573866455078125,73,5.21
2025-04-24,459.0,put,0.3803772900390625,225,5.9
2025-04-24,460.0,put,0.37756970092773434,205,6.22
2025-04-24,461.0,put,0.37915659912109373,147,7.5
2025-04-24,462.0,put,0.38403936279296874,56,7.56
2025-04-24,463.0,put,0.4285945812988281,124,9.12
2025-04-24,464.0,put,0.43677321044921874,92,10.0
2025-04-24,465.0,put,0.4467828759765625,155,12.0
2025-04-24,466.0,put,0.4544732287597656,133,10.21
2025-04-24,467.0,put,0.458135301513672,3,11.42
2025-04-24,468.0,put,0.4886525744628907,151,10.94
2025-04-24,469.0,put,0.49377947631835944,43,8.87
2025-04-24,470.0,put,0.4975636181640626,51,14.36
2025-04-24,471.0,put,0.5705609350585938,3,14.21
2025-04-24,472.0,put,0.5376022802734376,0,12.32
2025-04-24,473.0,put,0.5544478149414063,0,24.45
2025-04-24,474.0,put,0.5739788696289063,0,12.0
2025-04-24,475.0,put,0.5900919897460939,0,21.29
2025-04-24,476.0,put,0.6036416589355471,0,43.15
2025-04-24,477.0,put,0.6167030517578126,2,16.84
2025-04-24,478.0,put,0.5300339965820313,0,20.6
2025-04-24,479.0,put,0.6264685791015626,0,25.62
2025-04-24,480.0,put,0.6257361645507813,0,19.7
2025-04-24,481.0,put,0.6247596118164063,0,36.67
2025-04-24,485.0,put,0.6916534741210938,0,40.76
2025-04-24,490.0,put,0.7963887548828125,0,30.65
2025-04-24,495.0,put,0.8518081225585938,0,41.18
2025-04-24,497.0,put,0.9086923193359374,0,38.7
2025-04-24,507.0,put,1.0283251708984378,0,47.96
