expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2027-01-15,590.0,call,0.23844145355224605,344,13.06
2027-01-15,595.0,call,0.2367172276306152,218,15.25
2027-01-15,600.0,call,0.23447420806884767,2392,16.75
2027-01-15,605.0,call,0.2327194648742676,200,16.65
2027-01-15,610.0,call,0.23110967872619628,343,11.72
2027-01-15,615.0,call,0.23238377487182615,229,11.34
2027-01-15,620.0,call,0.22806558074951172,681,10.0
2027-01-15,625.0,call,0.22622691505432127,345,8.67
2027-01-15,630.0,call,0.22533428482055662,774,11.13
2027-01-15,635.0,call,0.22354902435302731,1313,7.46
2027-01-15,640.0,call,0.22177902252197262,567,7.57
2027-01-15,645.0,call,0.22042100387573238,1033,6.73
2027-01-15,650.0,call,0.21910876113891603,3380,8.13
2027-01-15,655.0,call,0.2180101393127441,748,6.0
2027-01-15,660.0,call,0.21675893112182615,555,5.67
2027-01-15,665.0,call,0.21566030929565427,1480,4.71
2027-01-15,670.0,call,0.2174760870361328,4110,5.83
2027-01-15,675.0,call,0.21418022155761718,2455,5.95
2027-01-15,680.0,call,0.21302056518554688,1103,5.8
2027-01-15,685.0,call,0.21248651290893555,927,5.14
2027-01-15,690.0,call,0.211372632446289,1563,4.89
2027-01-15,695.0,call,0.2106402178955078,205,3.65
2027-01-15,700.0,call,0.21012142425537106,1338,4.2
2027-01-15,705.0,call,0.20978573425292968,80,2.37
2027-01-15,710.0,call,0.21198297790527343,82,3.26
2027-01-15,715.0,call,0.2085650433349609,328,2.46
2027-01-15,720.0,call,0.208442974243164,532,2.62
2027-01-15,725.0,call,0.2079241806030273,324,2.02
2027-01-15,730.0,call,0.2099993551635742,582,2.5
2027-01-15,735.0,call,0.2123186679077148,960,2.79
2027-01-15,740.0,call,0.21448539428710936,1764,2.09
2027-01-15,745.0,call,0.21448539428710936,183,2.3
2027-01-15,750.0,call,0.21173883972167967,655,2.26
2027-01-15,755.0,call,0.21393608337402342,371,2.49
2027-01-15,760.0,call,0.2153398779296875,1200,1.92
2027-01-15,765.0,call,0.215828154296875,2002,1.49
2027-01-15,770.0,call,0.21610280975341795,81,1.65
2027-01-15,775.0,call,0.062509375,279,2.86
2027-01-15,780.0,call,0.21707936248779297,392,1.1
2027-01-15,785.0,call,0.21762867340087888,649,1.48
2027-01-15,790.0,call,0.2183000534057617,879,1.5
2027-01-15,795.0,call,0.2166826379394531,1621,1.51
2027-01-15,800.0,call,0.21964281341552733,232,0.74
2027-01-15,805.0,call,0.21076228698730468,341,1.23
2027-01-15,205.0,put,0.37177141906738287,5,3.0
2027-01-15,220.0,put,0.35907623352050777,1,4.76
2027-01-15,230.0,put,0.3485172570800781,1,5.35
2027-01-15,235.0,put,0.34348190704345705,8,6.4
2027-01-15,240.0,put,0.33542534698486326,154,4.58
2027-01-15,245.0,put,0.33078672149658206,58,5.06
2027-01-15,250.0,put,0.3263311996459961,63,6.17
2027-01-15,255.0,put,0.3252630950927734,33,6.66
2027-01-15,260.0,put,0.31772532867431635,64,7.09
2027-01-15,265.0,put,0.31687084503173824,9,6.43
2027-01-15,270.0,put,0.309577216796875,92,9.33
2027-01-15,275.0,put,0.30881428497314456,0,10.37
2027-01-15,280.0,put,0.3018258294677735,373,6.94
2027-01-15,285.0,put,0.3009103112792969,58,8.18
2027-01-15,290.0,put,0.29766022171020495,18,9.5
2027-01-15,295.0,put,0.29125159439086906,53,8.48
2027-01-15,300.0,put,0.28749796981811515,1316,8.65
2027-01-15,305.0,put,0.2871012452697753,7,14.74
2027-01-15,310.0,put,0.28092149749755857,259,7.34
2027-01-15,315.0,put,0.27791554611206054,61,12.51
2027-01-15,320.0,put,0.2745128701782227,19,11.06
2027-01-15,325.0,put,0.27138484970092774,112,11.76
2027-01-15,330.0,put,0.26842467422485344,222,14.85
2027-01-15,335.0,put,0.2656018264770508,31,13.82
2027-01-15,340.0,put,0.2625348405456543,252,16.7
2027-01-15,345.0,put,0.2596662168884278,197,16.82
2027-01-15,350.0,put,0.2568128518676758,1036,16.2
2027-01-15,355.0,put,0.25405103866577156,281,22.16
2027-01-15,360.0,put,0.2512281909179687,319,19.1
2027-01-15,365.0,put,0.25115952705383304,337,18.86
2027-01-15,370.0,put,0.2458113749694824,553,19.01
2027-01-15,375.0,put,0.2433547344970703,128,23.44
2027-01-15,380.0,put,0.2404708522033691,699,21.06
2027-01-15,385.0,put,0.23788451332092284,59,23.38
2027-01-15,390.0,put,0.2352447692108154,103,24.17
2027-01-15,395.0,put,0.23250584396362306,221,31.9
2027-01-15,400.0,put,0.23005683280944825,2420,27.3
2027-01-15,405.0,put,0.22748575256347653,204,27.92
2027-01-15,410.0,put,0.2249833361816406,726,28.56
2027-01-15,415.0,put,0.22509777595520017,470,37.01
2027-01-15,420.0,put,0.22053544364929198,753,38.85
2027-01-15,425.0,put,0.21779651840209957,136,34.07
2027-01-15,430.0,put,0.21501181724548338,142,44.06
2027-01-15,435.0,put,0.21312737564086914,68,36.88
2027-01-15,440.0,put,0.20994594993591306,755,40.84
2027-01-15,445.0,put,0.2077258183288574,62,40.63
2027-01-15,450.0,put,0.20491059989929197,3493,43.16
2027-01-15,455.0,put,0.202507364654541,85,47.72
2027-01-15,460.0,put,0.19979132736206057,1286,47.16
2027-01-15,465.0,put,0.1972660230255127,403,49.07
2027-01-15,470.0,put,0.19475597732543942,2532,60.63
2027-01-15,475.0,put,0.19228407821655275,1502,61.0
2027-01-15,480.0,put,0.1927723545837402,497,54.96
2027-01-15,485.0,put,0.19042252456665043,379,61.5
2027-01-15,490.0,put,0.192390888671875,1072,72.13
2027-01-15,495.0,put,0.1911167925262451,387,73.91
2027-01-15,500.0,put,0.18950700637817386,4304,68.45
2027-01-15,505.0,put,0.18756153022766112,357,75.35
2027-01-15,510.0,put,0.18306786178588863,474,100.8
2027-01-15,515.0,put,0.1803670831298828,359,96.01
2027-01-15,520.0,put,0.1772543212890625,438,91.42
2027-01-15,525.0,put,0.17604888900756838,540,87.32
2027-01-15,530.0,put,0.17208927284240724,454,95.33
2027-01-15,535.0,put,0.1700751328277588,310,98.0
2027-01-15,540.0,put,0.1676413803100586,167,102.49
2027-01-15,545.0,put,0.16475749801635742,90,110.77
2027-01-15,550.0,put,0.1613395634460449,165,96.96
2027-01-15,555.0,put,0.1630866773223877,224,101.95
2027-01-15,560.0,put,0.15873033660888675,184,124.57
2027-01-15,565.0,put,1.0000000000000003e-05,172,64.88
2027-01-15,570.0,put,0.15436636657714847,143,155.49
2027-01-15,575.0,put,0.15137567382812503,1089,143.0
2027-01-15,580.0,put,0.15517507431030275,59,128.94
2027-01-15,585.0,put,0.15132989791870122,4,121.29
2027-01-15,590.0,put,0.15087213882446293,85,147.77
2027-01-15,595.0,put,0.15004817245483398,3,128.8
2027-01-15,600.0,put,0.1534355897521973,17,157.0
2027-01-15,605.0,put,0.1912159736633301,0,132.04
2027-01-15,610.0,put,0.1948475291442871,3,133.9
2027-01-15,615.0,put,0.15856249160766606,6,149.75
2027-01-15,620.0,put,0.16170577072143555,7,196.15
2027-01-15,625.0,put,0.16481853256225587,1,194.0
2027-01-15,630.0,put,0.17278354080200198,0,187.81
2027-01-15,635.0,put,1.0000000000000003e-05,0,133.4
2027-01-15,640.0,put,1.0000000000000003e-05,0,126.68
2027-01-15,645.0,put,1.0000000000000003e-05,0,133.34
2027-01-15,650.0,put,0.18485312225341793,0,160.5
2027-01-15,655.0,put,1.0000000000000003e-05,0,135.06
2027-01-15,660.0,put,1.0000000000000003e-05,0,130.66
2027-01-15,665.0,put,1.0000000000000003e-05,0,145.45
2027-01-15,670.0,put,1.0000000000000003e-05,0,146.26
2027-01-15,675.0,put,1.0000000000000003e-05,0,169.1
2027-01-15,680.0,put,1.0000000000000003e-05,0,178.0
2027-01-15,690.0,put,1.0000000000000003e-05,0,173.5
2027-01-15,695.0,put,1.0000000000000003e-05,0,166.15
2027-01-15,700.0,put,1.0000000000000003e-05,0,182.13
2027-01-15,710.0,put,1.0000000000000003e-05,0,195.41
2027-01-15,720.0,put,1.0000000000000003e-05,0,238.67
2027-01-15,725.0,put,1.0000000000000003e-05,0,197.49
2027-01-15,730.0,put,0.43291277542114254,0,232.59
2027-01-15,735.0,put,1.0000000000000003e-05,0,239.0
2027-01-15,740.0,put,1.0000000000000003e-05,0,250.96
2027-01-15,750.0,put,1.0000000000000003e-05,0,222.1
2027-01-15,755.0,put,1.0000000000000003e-05,0,231.0
2027-01-15,765.0,put,1.0000000000000003e-05,0,258.12
2027-01-15,770.0,put,1.0000000000000003e-05,0,238.74
2027-01-15,785.0,put,1.0000000000000003e-05,0,257.61
2027-01-15,790.0,put,1.0000000000000003e-05,0,256.29
2027-01-15,795.0,put,1.0000000000000003e-05,0,263.11
2027-01-15,800.0,put,0.26032233825683593,0,338.95
2027-01-15,805.0,put,1.0000000000000003e-05,0,283.87
