expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-29,485.0,call,0.26367923828125,161,0.34
2025-04-29,490.0,call,0.27539787109374997,540,0.25
2025-04-29,495.0,call,0.28516339843749994,147,0.16
2025-04-29,500.0,call,0.299811689453125,44,0.13
2025-04-29,505.0,call,0.3198310205078124,110,0.11
2025-04-29,510.0,call,0.336920693359375,5,0.05
2025-04-29,515.0,call,0.3505924316406249,1,0.06
2025-04-29,520.0,call,0.375982802734375,2,0.03
2025-04-29,545.0,call,0.4726615234375,1,0.04
2025-04-29,320.0,put,0.87500125,2,0.01
2025-04-29,335.0,put,0.7656273437500001,2,0.02
2025-04-29,340.0,put,0.73437765625,6,0.02
2025-04-29,345.0,put,0.7148466015625,2,0.32
2025-04-29,350.0,put,0.6835969140625001,62,0.02
2025-04-29,355.0,put,0.6601596484375001,25,0.04
2025-04-29,360.0,put,0.6445348046875,117,0.07
2025-04-29,365.0,put,0.6132851171875001,43,0.03
2025-04-29,370.0,put,0.5918009570312501,180,0.03
2025-04-29,375.0,put,0.570316796875,71,0.03
2025-04-29,380.0,put,0.5410202148437502,152,0.14
2025-04-29,385.0,put,0.5195360546875,190,0.22
2025-04-29,390.0,put,0.49805189453125004,444,0.1
2025-04-29,395.0,put,0.47461462890625,135,0.32
2025-04-29,400.0,put,0.45703667968750006,376,0.2
2025-04-29,401.0,put,0.445318046875,122,0.13
2025-04-29,402.0,put,0.446294599609375,71,0.13
2025-04-29,403.0,put,0.44287666503906253,95,0.49
2025-04-29,404.0,put,0.43897045410156255,37,0.68
2025-04-29,405.0,put,0.43506424316406256,113,0.14
2025-04-29,407.0,put,0.4321345849609375,28,0.64
2025-04-29,409.0,put,0.42236905761718746,22,0.86
2025-04-29,410.0,put,0.41992767578125,147,0.32
2025-04-29,411.0,put,0.4145566357421875,17,0.36
2025-04-29,413.0,put,0.4101621484375,31,0.26
2025-04-29,414.0,put,0.40820904296875,94,0.29
2025-04-29,415.0,put,0.40430283203125,47,0.49
2025-04-29,416.0,put,0.40161731201171874,149,0.46
2025-04-29,417.0,put,0.3986876538085938,55,0.59
2025-04-29,418.0,put,0.39551385742187506,68,0.64
2025-04-29,419.0,put,0.39649041015625003,81,0.69
2025-04-29,420.0,put,0.3952697192382813,236,0.67
2025-04-29,421.0,put,0.39063109375,11,0.72
2025-04-29,422.0,put,0.3859924682617187,46,0.85
2025-04-29,423.0,put,0.3833069482421875,53,0.74
2025-04-29,424.0,put,0.38281867187499996,31,1.0
2025-04-29,425.0,put,0.3815979809570312,431,1.12
2025-04-29,426.0,put,0.3789124609375,24,1.0
2025-04-29,427.0,put,0.3754945263671875,52,1.06
2025-04-29,429.0,put,0.3715883154296875,35,1.25
2025-04-29,430.0,put,0.3706117626953125,291,1.24
2025-04-29,431.0,put,0.36963520996093746,154,1.3
2025-04-29,432.0,put,0.36511865356445317,203,1.44
2025-04-29,433.0,put,0.3631655480957031,286,1.53
2025-04-29,434.0,put,0.3621889953613281,206,1.6
2025-04-29,435.0,put,0.3591372680664062,391,1.98
2025-04-29,436.0,put,0.35816071533203125,72,1.87
2025-04-29,437.0,put,0.3573062316894531,182,2.02
2025-04-29,438.0,put,0.3532779516601562,107,2.5
2025-04-29,439.0,put,0.35352208984374994,164,2.53
2025-04-29,440.0,put,0.3502262243652343,870,2.61
2025-04-29,441.0,put,0.3491276025390625,348,2.91
2025-04-29,442.0,put,0.34680828979492184,64,3.79
2025-04-29,443.0,put,0.34400070068359373,318,3.44
2025-04-29,444.0,put,0.34448897705078124,151,3.37
2025-04-29,445.0,put,0.34229173339843744,461,3.61
2025-04-29,446.0,put,0.33850759155273435,61,3.85
2025-04-29,447.0,put,0.33740896972656254,538,4.45
2025-04-29,448.0,put,0.3373479351806641,34,5.47
2025-04-29,449.0,put,0.3343572424316406,21,5.29
2025-04-29,450.0,put,0.3341741387939453,99,5.17
2025-04-29,451.0,put,0.3311834460449219,15,5.32
2025-04-29,452.0,put,0.32996275512695306,11,5.67
2025-04-29,454.0,put,0.32569033691406246,17,7.66
2025-04-29,455.0,put,0.329535513305664,339,7.0
2025-04-29,456.0,put,0.3242255078124999,2,7.24
2025-04-29,457.0,put,0.32642275146484373,101,7.83
2025-04-29,458.0,put,0.3227606787109374,53,9.43
2025-04-29,459.0,put,0.3242865423583984,51,8.75
2025-04-29,460.0,put,0.32306585144042954,250,9.48
2025-04-29,461.0,put,0.31702343139648437,241,11.5
2025-04-29,462.0,put,0.31903757141113276,1,10.84
2025-04-29,465.0,put,0.3163520513916015,14,11.75
2025-04-29,470.0,put,0.34064380065917965,5,15.5
2025-04-29,474.0,put,0.35315588256835934,105,25.2
2025-04-29,475.0,put,0.3513248461914062,7,30.54
