expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-07-31,560.0,call,0.224067817993164,385,0.95
2025-07-31,565.0,call,0.22425092163085933,60,0.6
2025-07-31,570.0,call,0.22473919799804684,462,0.38
2025-07-31,575.0,call,0.22620402709960938,27,0.3
2025-07-31,580.0,call,0.22754678710937498,111,0.53
2025-07-31,585.0,call,0.22925575439453127,4,0.44
2025-07-31,590.0,call,0.2310867907714844,66,0.41
2025-07-31,595.0,call,0.23316196533203126,8,0.36
2025-07-31,600.0,call,0.23535920898437498,199,0.28
2025-07-31,265.0,put,0.5285691674804689,181,1.18
2025-07-31,270.0,put,0.5185595019531251,1107,1.28
2025-07-31,275.0,put,0.5079394909667969,22,1.74
2025-07-31,280.0,put,0.5034229345703125,120,1.89
2025-07-31,290.0,put,0.48389187988281257,8,2.27
2025-07-31,295.0,put,0.47400428344726564,351,2.33
2025-07-31,300.0,put,0.4650932397460938,139,1.29
2025-07-31,305.0,put,0.4563042651367188,67,1.35
2025-07-31,310.0,put,0.44397528686523435,631,1.41
2025-07-31,315.0,put,0.43604079589843747,455,3.19
2025-07-31,320.0,put,0.42804527038574225,296,1.98
2025-07-31,325.0,put,0.42078215942382813,594,2.08
2025-07-31,330.0,put,0.41296973754882804,257,3.25
2025-07-31,335.0,put,0.40601179931640624,368,3.55
2025-07-31,340.0,put,0.39905386108398444,380,2.38
2025-07-31,345.0,put,0.392034888305664,448,3.06
2025-07-31,350.0,put,0.38495488098144526,276,3.4
2025-07-31,355.0,put,0.3788514263916015,278,3.18
2025-07-31,360.0,put,0.37189348815917966,187,4.21
2025-07-31,365.0,put,0.3656374472045898,124,4.41
2025-07-31,370.0,put,0.35925933715820313,197,4.88
2025-07-31,375.0,put,0.35309484802246094,447,4.57
2025-07-31,380.0,put,0.34799846343994134,978,5.7
2025-07-31,385.0,put,0.3418950088500976,278,8.53
2025-07-31,390.0,put,0.3362798306274414,468,7.32
2025-07-31,395.0,put,0.3306341351318359,129,7.07
2025-07-31,400.0,put,0.3253851641845703,1034,8.9
2025-07-31,405.0,put,0.31961739959716784,572,8.44
2025-07-31,410.0,put,0.31436842864990233,480,10.87
2025-07-31,415.0,put,0.30942463043212887,539,12.04
2025-07-31,420.0,put,0.30408410766601557,648,12.87
2025-07-31,425.0,put,0.2991250508117675,602,14.55
2025-07-31,430.0,put,0.2935251312255859,280,15.18
2025-07-31,435.0,put,0.2892832302856445,485,16.83
2025-07-31,440.0,put,0.2828898616027831,492,19.5
2025-07-31,445.0,put,0.27855640884399413,542,21.5
2025-07-31,450.0,put,0.27352105880737304,2284,22.2
2025-07-31,455.0,put,0.2679516564941406,121,24.02
2025-07-31,460.0,put,0.26355716918945316,2453,27.73
2025-07-31,465.0,put,0.2578809564208985,347,26.5
2025-07-31,470.0,put,0.2530287100219727,768,28.0
2025-07-31,475.0,put,0.25510388458251965,383,33.73
2025-07-31,480.0,put,0.2514723291015625,279,56.27
2025-07-31,485.0,put,0.2469405140686035,193,38.55
2025-07-31,490.0,put,0.24175257766723635,271,52.71
2025-07-31,495.0,put,0.23853300537109373,334,42.02
2025-07-31,500.0,put,0.23514558807373048,698,45.8
2025-07-31,505.0,put,0.23120885986328127,91,49.35
2025-07-31,510.0,put,0.22907265075683597,39,54.12
2025-07-31,515.0,put,0.22751626983642576,134,71.39
2025-07-31,520.0,put,0.22806558074951172,54,74.15
2025-07-31,525.0,put,0.2302933416748047,4,103.24
2025-07-31,530.0,put,0.23157506713867188,7,107.83
2025-07-31,535.0,put,0.24585715087890625,0,63.62
2025-07-31,540.0,put,0.2553785400390626,0,61.82
2025-07-31,545.0,put,0.26355716918945316,0,65.89
2025-07-31,550.0,put,0.44743899734497067,0,77.11
2025-07-31,560.0,put,0.333716379699707,0,82.84
2025-07-31,570.0,put,1.0000000000000003e-05,0,83.07
2025-07-31,575.0,put,0.3180305014038085,0,122.69
2025-07-31,590.0,put,0.3902343692016602,0,122.96
2025-07-31,600.0,put,0.5336960693359375,0,126.89
