expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-04-23,465.0,call,0.20410952148437497,2464,0.15
2025-04-23,466.0,call,0.21192194335937498,595,0.12
2025-04-23,467.0,call,0.21875781249999998,696,0.09
2025-04-23,468.0,call,0.22754678710937498,487,0.06
2025-04-23,469.0,call,0.23242955078125,595,0.05
2025-04-23,470.0,call,0.24024197265624997,1128,0.04
2025-04-23,471.0,call,0.257819921875,476,0.03
2025-04-23,472.0,call,0.26367923828125,732,0.03
2025-04-23,473.0,call,0.26563234375,466,0.02
2025-04-23,474.0,call,0.27930408203124996,829,0.01
2025-04-23,475.0,call,0.2929758203124999,1242,0.01
2025-04-23,476.0,call,0.28516339843749994,84,0.01
2025-04-23,477.0,call,0.29688203124999996,260,0.01
2025-04-23,478.0,call,0.31250687499999996,272,0.01
2025-04-23,479.0,call,0.32813171874999997,1801,0.01
2025-04-23,480.0,call,0.335944140625,2946,0.01
2025-04-23,481.0,call,0.35156898437499995,2034,0.01
2025-04-23,482.0,call,0.367193828125,1408,0.01
2025-04-23,483.0,call,0.38281867187499996,1134,0.01
2025-04-23,484.0,call,0.39063109375,337,0.01
2025-04-23,485.0,call,0.4062559375,251,0.01
2025-04-23,486.0,call,0.42188078125,183,0.02
2025-04-23,487.0,call,0.42969320312500003,171,0.01
2025-04-23,488.0,call,0.445318046875,11,0.01
2025-04-23,489.0,call,0.45313046875,80,0.01
2025-04-23,490.0,call,0.4687553125,823,0.01
2025-04-23,491.0,call,0.48438015625,30,0.01
2025-04-23,492.0,call,0.49219257812500006,33,0.01
2025-04-23,493.0,call,0.507817421875,2,0.02
2025-04-23,494.0,call,0.51562984375,19,0.1
2025-04-23,495.0,call,0.500005,35,0.02
2025-04-23,496.0,call,0.51562984375,17,0.01
2025-04-23,497.0,call,0.5312546875,12,0.02
2025-04-23,498.0,call,0.5312546875,1424,0.02
2025-04-23,500.0,call,0.5625043750000001,144,0.01
2025-04-23,505.0,call,0.6093789062500001,1647,0.01
2025-04-23,509.0,call,0.6562534375000001,471,0.01
2025-04-23,510.0,call,0.6718782812500002,264,0.01
2025-04-23,515.0,call,0.7187528125,104,0.01
2025-04-23,520.0,call,0.7812521875,916,0.01
2025-04-23,530.0,call,0.87500125,21,0.01
2025-04-23,535.0,call,0.937500625,11,0.02
2025-04-23,540.0,call,0.98437515625,20,0.01
2025-04-23,545.0,call,1.0312548437500002,1,0.03
2025-04-23,550.0,call,1.09375453125,28,0.01
2025-04-23,220.0,put,4.062504921875,1,0.01
2025-04-23,240.0,put,3.6250009375000003,1,0.13
2025-04-23,245.0,put,3.50000125,36,0.01
2025-04-23,255.0,put,3.2500018749999997,27,0.01
2025-04-23,260.0,put,3.1875020312499998,5,0.07
2025-04-23,265.0,put,3.06250234375,4,0.08
2025-04-23,275.0,put,2.8750028125,0,0.01
2025-04-23,280.0,put,2.750003125,0,0.01
2025-04-23,285.0,put,2.68750328125,0,0.01
2025-04-23,290.0,put,2.6250034375,1,0.01
2025-04-23,295.0,put,2.50000375,0,0.01
2025-04-23,300.0,put,2.43750390625,111,0.01
2025-04-23,301.0,put,2.3750040624999995,263,0.01
2025-04-23,302.0,put,2.3750040624999995,72,0.01
2025-04-23,303.0,put,2.3750040624999995,1577,0.01
2025-04-23,304.0,put,2.3125042187499996,238,0.01
2025-04-23,305.0,put,2.3125042187499996,705,0.01
2025-04-23,306.0,put,2.3125042187499996,77,0.02
2025-04-23,307.0,put,2.3125042187499996,706,0.01
2025-04-23,308.0,put,2.2500043749999996,157,0.01
2025-04-23,309.0,put,2.2500043749999996,15,0.01
2025-04-23,310.0,put,2.2500043749999996,47,0.01
2025-04-23,311.0,put,2.1875045312499997,47,0.01
2025-04-23,312.0,put,2.1875045312499997,1788,0.01
2025-04-23,313.0,put,2.1875045312499997,6830,0.01
2025-04-23,314.0,put,2.1875045312499997,159,0.01
2025-04-23,315.0,put,2.1250046874999997,927,0.01
2025-04-23,316.0,put,2.1250046874999997,2984,0.01
2025-04-23,317.0,put,2.1250046874999997,857,0.01
2025-04-23,319.0,put,2.0625048437499998,2652,0.01
2025-04-23,320.0,put,2.0625048437499998,58,0.01
2025-04-23,321.0,put,2.0625048437499998,93,0.01
2025-04-23,322.0,put,2.000005,330,0.01
2025-04-23,323.0,put,2.000005,34,0.01
2025-04-23,324.0,put,1.96875015625,221,0.01
2025-04-23,325.0,put,1.96875015625,73,0.01
2025-04-23,326.0,put,1.9375003125,0,0.06
2025-04-23,335.0,put,1.8125009374999999,49,0.05
2025-04-23,337.0,put,1.78125109375,31,0.01
2025-04-23,340.0,put,1.75000125,16,1.07
2025-04-23,343.0,put,1.6875015625,161,0.01
2025-04-23,345.0,put,1.65625171875,124,0.06
2025-04-23,350.0,put,1.5625021874999998,27,0.05
2025-04-23,352.0,put,1.5625021874999998,100,0.01
2025-04-23,353.0,put,1.5312523437499999,1190,0.01
2025-04-23,354.0,put,1.5000025,26,0.01
2025-04-23,355.0,put,1.5000025,7,0.09
2025-04-23,357.0,put,1.46875265625,204,0.01
2025-04-23,360.0,put,1.4375028125,112,0.01
2025-04-23,362.0,put,1.3750031249999999,1,0.19
2025-04-23,363.0,put,1.3750031249999999,45,0.01
2025-04-23,365.0,put,1.3437532812499997,289,0.01
2025-04-23,370.0,put,1.2500037499999999,41,0.02
2025-04-23,371.0,put,1.2500037499999999,1,0.21
2025-04-23,373.0,put,1.21875390625,4,0.01
2025-04-23,375.0,put,1.1875040625,543,0.01
2025-04-23,376.0,put,1.1875040625,29,0.02
2025-04-23,377.0,put,1.15625421875,249,0.04
2025-04-23,378.0,put,1.15625421875,14,0.01
2025-04-23,380.0,put,1.125004375,303,0.02
2025-04-23,381.0,put,1.09375453125,409,0.01
2025-04-23,382.0,put,1.09375453125,141,0.02
2025-04-23,383.0,put,1.0625046875000002,20,0.03
2025-04-23,384.0,put,1.0625046875000002,41,0.02
2025-04-23,385.0,put,1.0625046875000002,403,0.01
2025-04-23,386.0,put,1.0312548437500002,297,0.02
2025-04-23,387.0,put,1.0312548437500002,98,0.02
2025-04-23,388.0,put,1.000005,16,0.02
2025-04-23,389.0,put,0.98437515625,62,0.01
2025-04-23,390.0,put,0.9687503125,268,0.04
2025-04-23,391.0,put,0.9687503125,208,0.08
2025-04-23,392.0,put,0.937500625,24,0.03
2025-04-23,393.0,put,0.937500625,217,0.01
2025-04-23,394.0,put,0.9062509375,516,0.02
2025-04-23,395.0,put,0.9062509375,541,0.01
2025-04-23,396.0,put,0.87500125,44,0.02
2025-04-23,397.0,put,0.87500125,330,0.02
2025-04-23,398.0,put,0.85937640625,760,0.01
2025-04-23,399.0,put,0.8437515624999999,383,0.02
2025-04-23,400.0,put,0.8437515624999999,1611,0.01
2025-04-23,401.0,put,0.8125018749999999,794,0.02
2025-04-23,402.0,put,0.8125018749999999,582,0.03
2025-04-23,403.0,put,0.7812521875,1129,0.04
2025-04-23,404.0,put,0.7812521875,430,0.02
2025-04-23,405.0,put,0.7500025,1419,0.01
2025-04-23,406.0,put,0.7500025,979,0.01
2025-04-23,407.0,put,0.73437765625,1330,0.01
2025-04-23,408.0,put,0.7187528125,993,0.01
2025-04-23,409.0,put,0.70312796875,1172,0.01
2025-04-23,410.0,put,0.6875031250000001,1966,0.01
2025-04-23,411.0,put,0.6875031250000001,773,0.01
2025-04-23,412.0,put,0.6562534375000001,1292,0.01
2025-04-23,413.0,put,0.6562534375000001,991,0.02
2025-04-23,414.0,put,0.6250037500000001,992,0.01
2025-04-23,415.0,put,0.6250037500000001,2649,0.01
2025-04-23,416.0,put,0.6093789062500001,555,0.01
2025-04-23,417.0,put,0.5937540625000001,1985,0.01
2025-04-23,418.0,put,0.57812921875,1697,0.01
2025-04-23,419.0,put,0.5625043750000001,1647,0.01
2025-04-23,420.0,put,0.5468795312500001,8630,0.01
2025-04-23,421.0,put,0.5312546875,5236,0.01
2025-04-23,422.0,put,0.57812921875,2376,0.02
2025-04-23,423.0,put,0.5625043750000001,1730,0.01
2025-04-23,424.0,put,0.5468795312500001,1050,0.01
2025-04-23,425.0,put,0.5312546875,8326,0.01
2025-04-23,426.0,put,0.5195360546875,1803,0.02
2025-04-23,427.0,put,0.507817421875,2041,0.01
2025-04-23,428.0,put,0.5039112109375,1870,0.02
2025-04-23,429.0,put,0.48828636718750007,1364,0.02
2025-04-23,430.0,put,0.4726615234375,8571,0.01
2025-04-23,431.0,put,0.45703667968750006,2486,0.02
2025-04-23,432.0,put,0.4414118359375,2016,0.01
2025-04-23,433.0,put,0.44727115234375,2328,0.02
2025-04-23,434.0,put,0.42969320312500003,6626,0.04
2025-04-23,435.0,put,0.414068359375,4341,0.04
2025-04-23,436.0,put,0.398443515625,3035,0.03
2025-04-23,437.0,put,0.39649041015625003,2478,0.03
2025-04-23,438.0,put,0.3789124609375,3183,0.03
2025-04-23,439.0,put,0.37500625,1702,0.05
2025-04-23,440.0,put,0.35547519531249994,7252,0.04
2025-04-23,441.0,put,0.35645174804687496,2856,0.06
2025-04-23,442.0,put,0.34570966796874997,2295,0.06
2025-04-23,443.0,put,0.33399103515625,2068,0.1
2025-04-23,444.0,put,0.32617861328125,3026,0.1
2025-04-23,445.0,put,0.3154365332031249,1698,0.13
2025-04-23,446.0,put,0.31153032226562494,851,0.17
2025-04-23,447.0,put,0.304694453125,1084,0.21
2025-04-23,448.0,put,0.29688203124999996,221,0.26
2025-04-23,449.0,put,0.295905478515625,445,0.35
2025-04-23,450.0,put,0.28613995117187496,879,0.41
2025-04-23,451.0,put,0.2836985693359374,434,0.54
2025-04-23,452.0,put,0.2858958129882812,136,0.7
2025-04-23,453.0,put,0.2873606420898437,327,0.96
2025-04-23,454.0,put,0.2802806347656249,190,1.19
2025-04-23,455.0,put,0.28125718749999995,220,1.48
2025-04-23,456.0,put,0.2967599621582031,265,2.01
2025-04-23,457.0,put,0.29273168212890616,115,2.42
2025-04-23,458.0,put,0.2985909985351562,113,2.92
2025-04-23,459.0,put,0.3090889404296875,66,3.59
2025-04-23,460.0,put,0.34668622070312494,480,4.28
2025-04-23,461.0,put,0.35474278076171867,62,5.13
2025-04-23,462.0,put,0.36304347900390627,26,5.9
2025-04-23,463.0,put,0.41309180664062495,72,6.91
2025-04-23,464.0,put,0.43555251953125,36,8.74
2025-04-23,465.0,put,0.46143116699218756,40,8.64
2025-04-23,466.0,put,0.48438015625,1,10.6
2025-04-23,467.0,put,0.5034229345703125,0,10.89
2025-04-23,468.0,put,0.523442265625,1,12.3
2025-04-23,470.0,put,0.5588423022460938,12,14.44
2025-04-23,471.0,put,0.6098671826171876,0,10.19
2025-04-23,473.0,put,0.6489292919921875,0,19.45
2025-04-23,474.0,put,0.6762727685546877,0,14.95
2025-04-23,475.0,put,0.7143583251953125,0,18.0
2025-04-23,476.0,put,0.73633076171875,2,17.95
2025-04-23,477.0,put,0.762697685546875,0,18.91
2025-04-23,480.0,put,0.8393570751953124,0,23.5
2025-04-23,481.0,put,0.9194343994140625,0,24.01
2025-04-23,487.0,put,1.062748826904297,0,32.14
2025-04-23,489.0,put,1.0534715295410155,0,43.36
2025-04-23,490.0,put,1.0429735351562504,0,29.32
2025-04-23,493.0,put,1.1337933935546878,0,31.41
2025-04-23,494.0,put,1.2021524267578125,0,35.45
2025-04-23,495.0,put,1.2150918151855468,0,50.88
2025-04-23,496.0,put,1.1870157836914061,0,36.51
2025-04-23,500.0,put,1.272464575195312,0,39.65
2025-04-23,510.0,put,1.4907252026367184,0,57.56
2025-04-23,550.0,put,2.3149456188964836,0,94.25
