expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-08-15,675.0,call,0.2700268310546875,11,0.11
2025-08-15,680.0,call,0.27246821289062495,35,0.14
2025-08-15,685.0,call,0.29053443847656246,0,0.7
2025-08-15,690.0,call,0.2915109912109374,1,0.53
2025-08-15,700.0,call,0.2846751220703124,22,0.06
2025-08-15,705.0,call,0.12500875,20,0.1
2025-08-15,710.0,call,0.2929758203124999,1,0.02
2025-08-15,715.0,call,0.29395237304687494,30,0.06
2025-08-15,720.0,call,0.29834686035156244,1,0.08
2025-08-15,725.0,call,0.3051827294921875,1,0.18
2025-08-15,730.0,call,0.29932341308593746,1,0.08
2025-08-15,735.0,call,0.30664755859375,10,0.15
2025-08-15,740.0,call,0.31055376953124997,1411,0.07
2025-08-15,205.0,put,0.63086306640625,889,0.42
2025-08-15,210.0,put,0.6191444335937502,255,0.6
2025-08-15,215.0,put,0.6088906298828126,8,0.49
2025-08-15,220.0,put,0.5981485498046876,35,0.75
2025-08-15,225.0,put,0.5871623315429688,2,0.55
2025-08-15,230.0,put,0.57617611328125,12,0.58
2025-08-15,235.0,put,0.567387138671875,1,0.62
2025-08-15,240.0,put,0.5571333349609376,23,1.0
2025-08-15,245.0,put,0.5471236694335939,130,0.95
2025-08-15,250.0,put,0.5368698657226563,652,1.06
2025-08-15,255.0,put,0.5273484765625001,363,1.51
2025-08-15,260.0,put,0.5184374328613282,474,1.59
2025-08-15,265.0,put,0.508793974609375,610,1.01
2025-08-15,270.0,put,0.501103621826172,85,1.01
2025-08-15,275.0,put,0.49219257812500006,3341,1.05
2025-08-15,280.0,put,0.48303739624023445,726,1.58
2025-08-15,285.0,put,0.4742484216308594,1002,2.29
2025-08-15,290.0,put,0.4644828942871094,177,1.77
2025-08-15,295.0,put,0.45606012695312503,418,2.19
2025-08-15,300.0,put,0.44727115234375,1580,1.6
2025-08-15,305.0,put,0.4396418341064453,386,2.47
2025-08-15,310.0,put,0.43103596313476567,325,1.85
2025-08-15,315.0,put,0.4233456103515625,616,2.0
2025-08-15,320.0,put,0.41559422302246096,556,2.52
2025-08-15,325.0,put,0.40845318115234375,645,3.17
2025-08-15,330.0,put,0.4007628283691406,533,2.52
2025-08-15,335.0,put,0.394110062866211,381,2.92
2025-08-15,340.0,put,0.3875183319091796,1060,3.35
2025-08-15,345.0,put,0.38104867004394527,529,3.18
2025-08-15,350.0,put,0.37476211181640623,3284,3.99
2025-08-15,355.0,put,0.3682314154052735,220,3.63
2025-08-15,360.0,put,0.36215847808837887,542,6.17
2025-08-15,365.0,put,0.3562076098632812,174,5.08
2025-08-15,370.0,put,0.35028725891113277,1253,4.89
2025-08-15,375.0,put,0.34491621887207036,5207,6.26
2025-08-15,380.0,put,0.3393925924682617,1267,7.25
2025-08-15,385.0,put,0.3340215524291992,956,6.35
2025-08-15,390.0,put,0.3287115469360351,1107,7.3
2025-08-15,395.0,put,0.3233710241699218,622,9.3
2025-08-15,400.0,put,0.3179847254943847,1775,10.05
2025-08-15,405.0,put,0.31284256500244134,862,10.79
2025-08-15,410.0,put,0.3078987667846679,27126,12.0
2025-08-15,415.0,put,0.303016003112793,516,13.28
2025-08-15,420.0,put,0.29813323944091785,29125,14.1
2025-08-15,425.0,put,0.2936472003173828,71059,15.3
2025-08-15,430.0,put,0.287818401184082,9053,16.87
2025-08-15,435.0,put,0.28363753479003895,1476,19.26
2025-08-15,440.0,put,0.27805287384033206,2781,20.96
2025-08-15,445.0,put,0.2735058001708984,1352,19.03
2025-08-15,450.0,put,0.26868407104492187,6082,24.72
2025-08-15,455.0,put,0.2642132905578613,1414,25.75
2025-08-15,460.0,put,0.258369232788086,5591,29.0
2025-08-15,465.0,put,0.25269302001953126,931,31.12
2025-08-15,470.0,put,0.2483595672607422,1716,32.67
2025-08-15,475.0,put,0.24993120681762693,1209,32.14
2025-08-15,480.0,put,0.24567404724121095,1316,34.35
2025-08-15,485.0,put,0.24146266357421875,536,40.69
2025-08-15,490.0,put,0.23673248626708981,825,41.55
2025-08-15,495.0,put,0.234108000793457,576,42.33
2025-08-15,500.0,put,0.23026282440185547,1941,50.16
2025-08-15,505.0,put,0.22516643981933593,499,51.4
2025-08-15,510.0,put,0.2230302307128906,1738,55.0
2025-08-15,515.0,put,0.22129074615478517,1837,71.09
2025-08-15,520.0,put,0.21891039886474606,2114,86.28
2025-08-15,525.0,put,0.2205888488769531,1134,63.8
2025-08-15,530.0,put,0.22003953796386716,155,73.67
2025-08-15,535.0,put,0.2332229998779297,0,80.94
2025-08-15,540.0,put,0.23834990173339843,22,95.76
2025-08-15,545.0,put,0.24719991088867188,0,116.27
2025-08-15,550.0,put,0.25580578186035163,0,121.24
2025-08-15,555.0,put,0.2630383755493164,0,81.54
2025-08-15,560.0,put,0.271918901977539,0,138.0
2025-08-15,565.0,put,0.4491327059936523,0,88.18
2025-08-15,570.0,put,0.3294134442138671,0,99.49
2025-08-15,575.0,put,0.29727875579833973,0,91.25
2025-08-15,580.0,put,0.304694453125,0,150.7
2025-08-15,585.0,put,1.0000000000000003e-05,0,100.97
2025-08-15,590.0,put,1.0000000000000003e-05,0,110.11
2025-08-15,595.0,put,1.0000000000000003e-05,0,56.92
2025-08-15,600.0,put,0.33563896789550784,0,159.33
2025-08-15,605.0,put,0.3431767343139648,0,136.39
2025-08-15,610.0,put,0.3539798489379882,0,120.67
2025-08-15,640.0,put,1.0000000000000003e-05,0,111.16
2025-08-15,650.0,put,0.4119321502685547,1,205.1
2025-08-15,655.0,put,0.4132749102783203,0,210.12
2025-08-15,675.0,put,1.0000000000000003e-05,0,136.26
2025-08-15,680.0,put,1.0000000000000003e-05,0,166.77
2025-08-15,735.0,put,1.0000000000000003e-05,0,196.43
2025-08-15,740.0,put,1.0000000000000003e-05,0,201.47
