expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-07-18,210.0,put,0.6709017285156251,85,0.5
2025-07-18,215.0,put,0.6586948193359375,144,0.32
2025-07-18,220.0,put,0.6450230810546875,51,0.63
2025-07-18,225.0,put,0.6337927246093751,15,0.5
2025-07-18,230.0,put,0.6223182299804688,402,0.33
2025-07-18,235.0,put,0.6103554589843752,7,0.84
2025-07-18,240.0,put,0.5991251025390626,404,0.6
2025-07-18,245.0,put,0.58789474609375,103,0.45
2025-07-18,250.0,put,0.5776409423828125,612,0.52
2025-07-18,255.0,put,0.5671430004882813,2,0.77
2025-07-18,260.0,put,0.5568891967773439,2350,0.64
2025-07-18,265.0,put,0.5459029785156251,62,0.96
2025-07-18,270.0,put,0.5355271057128907,1634,0.66
2025-07-18,275.0,put,0.52539537109375,2256,0.77
2025-07-18,280.0,put,0.5159960510253907,288,0.88
2025-07-18,285.0,put,0.5052539709472657,236,1.21
2025-07-18,290.0,put,0.4979298254394532,2804,1.85
2025-07-18,295.0,put,0.4880422290039063,359,0.91
2025-07-18,300.0,put,0.47852083984375,1221,1.2
2025-07-18,305.0,put,0.46851117431640626,1330,1.71
2025-07-18,310.0,put,0.4600884069824219,214,1.19
2025-07-18,315.0,put,0.44995667236328124,1526,1.5
2025-07-18,320.0,put,0.4410456286621094,980,1.58
2025-07-18,325.0,put,0.4327449304199219,1578,1.86
2025-07-18,330.0,put,0.42426112854003906,2842,1.64
2025-07-18,335.0,put,0.41608249938964836,2218,1.97
2025-07-18,340.0,put,0.4085142156982422,3033,2.23
2025-07-18,345.0,put,0.401373173828125,687,2.5
2025-07-18,350.0,put,0.3934386828613281,13917,2.87
2025-07-18,355.0,put,0.38733522827148437,467,2.85
2025-07-18,360.0,put,0.3800110827636719,493,3.63
2025-07-18,365.0,put,0.37305314453125,1169,3.28
2025-07-18,370.0,put,0.36694968994140625,1423,4.06
2025-07-18,375.0,put,0.3604189935302734,950,4.75
2025-07-18,380.0,put,0.3548648498535155,1368,5.09
2025-07-18,385.0,put,0.3486698434448242,324,5.78
2025-07-18,390.0,put,0.3425969061279296,1011,6.41
2025-07-18,395.0,put,0.3368901760864258,954,5.68
2025-07-18,400.0,put,0.33124448059082034,12683,8.25
2025-07-18,405.0,put,0.32520206054687495,1307,9.15
2025-07-18,410.0,put,0.3201667105102538,1380,9.7
2025-07-18,415.0,put,0.3149482568359374,2533,10.82
2025-07-18,420.0,put,0.30997394134521483,3198,11.67
2025-07-18,425.0,put,0.3039925558471679,7622,13.24
2025-07-18,430.0,put,0.2985909985351562,2193,14.35
2025-07-18,435.0,put,0.29273168212890616,2041,15.54
2025-07-18,440.0,put,0.28755900436401355,3689,18.25
2025-07-18,445.0,put,0.2816539120483398,1490,19.36
2025-07-18,450.0,put,0.2771220970153808,3485,20.82
2025-07-18,455.0,put,0.27078976287841794,2275,23.39
2025-07-18,460.0,put,0.26538820556640624,1102,25.56
2025-07-18,465.0,put,0.2606275109863281,586,27.57
2025-07-18,470.0,put,0.2550733673095704,365,29.19
2025-07-18,475.0,put,0.2572858695983887,124,29.25
2025-07-18,480.0,put,0.2530134513854981,89,35.38
2025-07-18,485.0,put,0.24600973724365233,69,35.15
2025-07-18,490.0,put,0.2395095581054687,104,50.66
2025-07-18,495.0,put,0.24149318084716798,294,40.2
2025-07-18,500.0,put,0.23941800628662108,426,47.58
2025-07-18,505.0,put,0.23499300170898438,84,74.88
2025-07-18,510.0,put,0.23432162170410153,988,57.0
2025-07-18,515.0,put,0.23401644897460935,83,56.23
2025-07-18,520.0,put,0.23590851989746092,30,65.71
2025-07-18,525.0,put,0.2376480044555664,1,70.81
2025-07-18,530.0,put,0.25354750366210943,0,75.68
2025-07-18,550.0,put,0.29218237121582025,0,121.6
2025-07-18,560.0,put,0.3129951513671875,0,92.46
2025-07-18,615.0,put,0.4136106002807617,0,156.72
