expiration_date,strike_price,type,implied_volatility,open_interest,last_price
2025-11-21,590.0,call,0.21631643066406248,179,2.39
2025-11-21,595.0,call,0.21588918884277342,1,1.13
2025-11-21,600.0,call,0.2155229815673828,159,1.8
2025-11-21,605.0,call,0.2150347052001953,94,1.38
2025-11-21,610.0,call,0.21497367065429687,7,0.81
2025-11-21,615.0,call,0.21527884338378905,678,0.95
2025-11-21,625.0,call,0.2160112579345703,2,1.0
2025-11-21,630.0,call,0.21625539611816402,1,0.77
2025-11-21,635.0,call,0.2172929833984375,117,0.86
2025-11-21,645.0,call,0.2192460888671875,1,0.49
2025-11-21,660.0,call,0.2230302307128906,3,0.37
2025-11-21,670.0,call,0.22534954345703123,2,0.36
2025-11-21,675.0,call,0.2269364416503906,5,0.35
2025-11-21,680.0,call,0.22827920166015625,6,0.28
2025-11-21,695.0,call,0.2329178271484375,1,0.26
2025-11-21,700.0,call,0.23438265625,227,0.19
2025-11-21,205.0,put,0.5252733020019531,15,1.39
2025-11-21,210.0,put,0.5159960510253907,2,1.47
2025-11-21,215.0,put,0.5073291455078125,2,1.4
2025-11-21,220.0,put,0.5008594836425782,1,2.18
2025-11-21,225.0,put,0.49268085449218757,5,2.8
2025-11-21,230.0,put,0.48438015625,35,2.2
2025-11-21,235.0,put,0.4759573889160156,16,1.81
2025-11-21,240.0,put,0.46783979431152345,86,1.55
2025-11-21,245.0,put,0.4596001306152344,2,2.23
2025-11-21,250.0,put,0.45166563964843753,651,1.84
2025-11-21,255.0,put,0.4440363214111328,18,1.85
2025-11-21,260.0,put,0.4366511413574219,17,2.99
2025-11-21,265.0,put,0.4293880303955079,2,3.29
2025-11-21,270.0,put,0.4229794030761719,49,2.82
2025-11-21,275.0,put,0.41528905029296875,15,3.45
2025-11-21,280.0,put,0.40808697387695314,379,2.4
2025-11-21,285.0,put,0.4018614501953125,17,3.54
2025-11-21,290.0,put,0.3953307537841797,5,6.89
2025-11-21,295.0,put,0.3890441955566406,27,3.02
2025-11-21,300.0,put,0.383245913696289,487,3.22
2025-11-21,305.0,put,0.37708142456054683,14,4.48
2025-11-21,310.0,put,0.37128314270019536,63,4.69
2025-11-21,315.0,put,0.3660036544799804,6,5.32
2025-11-21,320.0,put,0.3609072698974609,59,4.35
2025-11-21,325.0,put,0.3548343325805663,115,5.53
2025-11-21,330.0,put,0.34952432708740233,1600,5.02
2025-11-21,335.0,put,0.3446415634155273,179,6.73
2025-11-21,340.0,put,0.3399724206542969,220,9.35
2025-11-21,345.0,put,0.3345403460693359,365,6.05
2025-11-21,350.0,put,0.3302679278564453,584,7.44
2025-11-21,355.0,put,0.32511050872802727,113,7.12
2025-11-21,360.0,put,0.3202887796020507,207,8.45
2025-11-21,365.0,put,0.31662670684814453,82,8.18
2025-11-21,370.0,put,0.31189652954101554,116,9.7
2025-11-21,375.0,put,0.30724264541625973,465,10.55
2025-11-21,380.0,put,0.30297022720336914,548,11.47
2025-11-21,385.0,put,0.29834686035156244,414,11.9
2025-11-21,390.0,put,0.2941202180480957,121,12.1
2025-11-21,395.0,put,0.2900003861999511,146,13.17
2025-11-21,400.0,put,0.2860483993530273,1181,14.55
2025-11-21,405.0,put,0.28211167114257807,153,16.47
2025-11-21,410.0,put,0.27808339111328123,305,17.81
2025-11-21,415.0,put,0.2742839906311035,678,16.87
2025-11-21,420.0,put,0.2699047619628906,1221,20.91
2025-11-21,425.0,put,0.26634949966430665,150,19.82
2025-11-21,430.0,put,0.2626416510009766,105,23.49
2025-11-21,435.0,put,0.25832345687866215,311,23.85
2025-11-21,440.0,put,0.2554243159484864,513,25.1
2025-11-21,445.0,put,0.2508009490966796,215,29.3
2025-11-21,450.0,put,0.2475661181640625,581,30.59
2025-11-21,455.0,put,0.2434920622253418,134,32.28
2025-11-21,460.0,put,0.23941800628662108,546,34.79
2025-11-21,465.0,put,0.23625946853637692,232,37.15
2025-11-21,470.0,put,0.23218541259765624,77,35.12
2025-11-21,475.0,put,0.22782144256591796,24,39.58
2025-11-21,480.0,put,0.223716869354248,103,40.86
2025-11-21,485.0,put,0.21947496841430664,99,54.05
2025-11-21,490.0,put,0.21756763885498048,68,47.3
2025-11-21,495.0,put,0.2133562551879883,30,59.53
2025-11-21,500.0,put,0.20917538879394526,97,56.37
2025-11-21,505.0,put,0.2059405578613281,6,71.47
2025-11-21,510.0,put,0.2010883114624023,14,63.3
2025-11-21,515.0,put,0.1973804627990723,36,74.26
2025-11-21,520.0,put,0.19338270004272462,76,68.27
2025-11-21,525.0,put,0.18988847229003908,57,109.46
2025-11-21,530.0,put,0.18601277862548826,165,89.88
2025-11-21,535.0,put,0.18125208404541016,16,71.51
2025-11-21,540.0,put,0.17975673767089845,1,88.96
2025-11-21,545.0,put,0.17768156311035155,1,74.42
2025-11-21,560.0,put,0.20230900238037108,0,103.5
2025-11-21,580.0,put,0.22595988891601562,0,125.95
2025-11-21,600.0,put,0.2468947381591797,4,161.0
